Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
William,46,1,0,0,0,0,1
L. Dimata,66,0,1,0,0,0,1
D. Didavi,79,0,0,0,1,1,0
K. Casteels,90,0,0,1,0,1,0
D. Origi,90,0,1,0,0,0,1
Camacho,90,0,0,0,1,0,1
J. Guilavogui,90,0,0,0,1,0,1
M. Arnold,90,0,0,0,1,1,0
F. Uduokhai,90,1,0,0,0,0,1
R. Knoche,90,1,0,0,0,0,1
Y. Gerhardt,90,1,0,0,0,1,0
P. Verhaegh,44,1,0,0,0,0,1
P. Ntep,24,0,0,0,1,0,1
Y. Mall\u0131,11,0,0,0,1,0,1
