Source,Target,Weight
S. Mustafi,H. Mkhitaryan,3
H. Mkhitaryan,A. Iwobi,3
G. Xhaka,A. Ramsey,3
A. Iwobi,A. Maitland-Niles,3
A. Maitland-Niles,S. Mustafi,3
A. Iwobi,S. Kola\u0161inac,2
A. Iwobi,G. Xhaka,2
A. Maitland-Niles,H. Mkhitaryan,2
H. Mkhitaryan,G. Xhaka,2
A. Ramsey,P. \u010cech,2
R. Holding,S. Kola\u0161inac,2
H. Mkhitaryan,A. Maitland-Niles,2
P. Aubameyang,A. Ramsey,2
S. Kola\u0161inac,R. Holding,2
A. Ramsey,H. Mkhitaryan,2
S. Mustafi,A. Iwobi,2
S. Kola\u0161inac,P. Aubameyang,1
H. Mkhitaryan,S. Mustafi,1
A. Ramsey,P. Aubameyang,1
G. Xhaka,R. Holding,1
R. Holding,G. Xhaka,1
P. \u010cech,A. Ramsey,1
S. Mustafi,A. Ramsey,1
R. Holding,P. \u010cech,1
A. Iwobi,A. Ramsey,1
A. Maitland-Niles,G. Xhaka,1
H. Mkhitaryan,P. Aubameyang,1
A. Ramsey,S. Mustafi,1
P. \u010cech,A. Iwobi,1
P. Aubameyang,H. Mkhitaryan,1
P. \u010cech,P. Aubameyang,1
A. Ramsey,A. Maitland-Niles,1
A. Ramsey,A. Iwobi,1
A. Maitland-Niles,A. Ramsey,1
P. Aubameyang,R. Holding,1
S. Mustafi,A. Maitland-Niles,1
G. Xhaka,S. Mustafi,1
A. Ramsey,G. Xhaka,1
G. Xhaka,A. Iwobi,1
S. Kola\u0161inac,A. Iwobi,1
A. Iwobi,H. Mkhitaryan,1
