Source,Target,Weight
S. Malone,A. Mooy,4
J. Hogg,A. Mooy,4
S. Malone,R. van La Parra,4
T. Smith,A. Mooy,4
A. Mooy,R. van La Parra,4
A. Mooy,T. Ince,4
R. van La Parra,C. Schindler,3
A. Mooy,S. Malone,3
R. van La Parra,A. Mooy,3
A. Mooy,T. Smith,3
T. Smith,M. J\u00f8rgensen,3
R. van La Parra,S. Malone,3
M. J\u00f8rgensen,S. Malone,2
M. J\u00f8rgensen,C. Schindler,2
M. J\u00f8rgensen,T. Smith,2
L. Depoitre,M. J\u00f8rgensen,2
C. Schindler,M. J\u00f8rgensen,2
L. Depoitre,S. Malone,2
M. J\u00f8rgensen,R. van La Parra,2
J. Hogg,T. Ince,2
C. Schindler,S. Malone,2
R. van La Parra,J. Hogg,2
A. Pritchard,J. Hogg,2
A. Mooy,A. Pritchard,2
A. Mooy,M. J\u00f8rgensen,2
R. van La Parra,M. J\u00f8rgensen,1
J. Lolley,T. Ince,1
T. Smith,S. Malone,1
J. L\u00f6ssl,A. Pritchard,1
M. J\u00f8rgensen,J. L\u00f6ssl,1
C. Schindler,J. Lolley,1
J. Hogg,T. Smith,1
S. Malone,J. Hogg,1
S. Malone,C. Schindler,1
C. Schindler,R. van La Parra,1
A. Mooy,J. Lolley,1
C. Schindler,A. Mooy,1
J. Hogg,L. Depoitre,1
S. Malone,L. Depoitre,1
T. Ince,L. Depoitre,1
T. Ince,C. Schindler,1
S. Malone,M. J\u00f8rgensen,1
T. Ince,J. Lolley,1
T. Ince,R. van La Parra,1
C. Schindler,J. L\u00f6ssl,1
J. Lolley,J. Hogg,1
J. L\u00f6ssl,T. Smith,1
T. Ince,T. Smith,1
J. Lolley,T. Smith,1
L. Depoitre,A. Mooy,1
T. Smith,J. Hogg,1
C. Schindler,J. Hogg,1
M. J\u00f8rgensen,J. Lolley,1
A. Pritchard,S. Malone,1
A. Mooy,C. Schindler,1
J. Hogg,M. J\u00f8rgensen,1
A. Pritchard,C. Schindler,1
M. J\u00f8rgensen,J. Hogg,1
J. Hogg,R. van La Parra,1
M. J\u00f8rgensen,A. Mooy,1
R. van La Parra,L. Depoitre,1
J. Lolley,L. Depoitre,1
T. Ince,J. Hogg,1
T. Ince,A. Mooy,1
S. Malone,A. Pritchard,1
