Source,Target,Weight
I. Rakiti\u0107,Jordi Alba,3
Jordi Alba,I. Rakiti\u0107,3
T. Vermaelen,Jordi Alba,2
M. ter Stegen,L. Messi,2
T. Vermaelen,M. ter Stegen,2
M. ter Stegen,T. Vermaelen,2
I. Rakiti\u0107,Sergi Roberto,1
Jordi Alba,M. ter Stegen,1
L. Su\u00e1rez,Andr\u00e9 Gomes,1
Jordi Alba,L. Su\u00e1rez,1
Piqu\u00e9,M. ter Stegen,1
I. Rakiti\u0107,L. Su\u00e1rez,1
I. Rakiti\u0107,Andr\u00e9 Gomes,1
M. ter Stegen,I. Rakiti\u0107,1
Sergi Roberto,L. Su\u00e1rez,1
Andr\u00e9 Gomes,Jordi Alba,1
L. Messi,M. ter Stegen,1
Andr\u00e9 Gomes,I. Rakiti\u0107,1
Sergi Roberto,T. Vermaelen,1
L. Su\u00e1rez,L. Messi,1
Andr\u00e9 Gomes,L. Messi,1
L. Su\u00e1rez,I. Rakiti\u0107,1
L. Messi,Andr\u00e9 Gomes,1
Jordi Alba,Sergi Roberto,1
I. Rakiti\u0107,Piqu\u00e9,1
L. Messi,I. Rakiti\u0107,1
