Source,Target,Weight
L. Messi,Jordi Alba,3
Jordi Alba,L. Messi,2
Deulofeu,L. Messi,2
I. Rakiti\u0107,Piqu\u00e9,2
Piqu\u00e9,Deulofeu,2
Piqu\u00e9,M. ter Stegen,1
M. ter Stegen,L. Messi,1
I. Rakiti\u0107,M. ter Stegen,1
Jordi Alba,Piqu\u00e9,1
Sergi Roberto,S. Umtiti,1
Deulofeu,N\u00e9lson Semedo,1
L. Messi,Deulofeu,1
Deulofeu,Sergi Roberto,1
M. ter Stegen,Piqu\u00e9,1
L. Messi,L. Su\u00e1rez,1
Jordi Alba,I. Rakiti\u0107,1
I. Rakiti\u0107,L. Messi,1
M. ter Stegen,I. Rakiti\u0107,1
N\u00e9lson Semedo,M. ter Stegen,1
Jordi Alba,Sergi Roberto,1
Sergi Roberto,Deulofeu,1
L. Messi,Paulinho,1
L. Su\u00e1rez,Sergi Roberto,1
Sergi Roberto,Jordi Alba,1
S. Umtiti,I. Rakiti\u0107,1
Piqu\u00e9,I. Rakiti\u0107,1
