Source,Target,Weight
Sergi Roberto,N\u00e9lson Semedo,9
N\u00e9lson Semedo,Sergi Roberto,6
L. Messi,Sergi Roberto,5
Andr\u00e9 Gomes,Jordi Alba,5
I. Rakiti\u0107,Andr\u00e9 Gomes,5
N\u00e9lson Semedo,Piqu\u00e9,5
Jordi Alba,I. Rakiti\u0107,4
Sergio Busquets,L. Messi,4
Piqu\u00e9,Sergio Busquets,4
L. Messi,N\u00e9lson Semedo,3
Sergi Roberto,L. Messi,3
I. Rakiti\u0107,Jordi Alba,3
Sergio Busquets,N\u00e9lson Semedo,3
Sergio Busquets,Sergi Roberto,3
Jordi Alba,Andr\u00e9 Gomes,2
S. Umtiti,N\u00e9lson Semedo,2
S. Umtiti,M. ter Stegen,2
L. Messi,I. Rakiti\u0107,2
Sergi Roberto,I. Rakiti\u0107,2
Sergio Busquets,S. Umtiti,2
S. Umtiti,I. Rakiti\u0107,2
I. Rakiti\u0107,Sergi Roberto,2
Jordi Alba,Piqu\u00e9,2
N\u00e9lson Semedo,S. Umtiti,2
I. Rakiti\u0107,Piqu\u00e9,2
Piqu\u00e9,M. ter Stegen,2
Sergi Roberto,Sergio Busquets,2
N\u00e9lson Semedo,I. Rakiti\u0107,2
Sergi Roberto,L. Su\u00e1rez,2
L. Su\u00e1rez,I. Rakiti\u0107,2
M. ter Stegen,Sergi Roberto,2
S. Umtiti,Jordi Alba,2
N\u00e9lson Semedo,Sergio Busquets,2
I. Rakiti\u0107,Sergio Busquets,1
Jordi Alba,L. Messi,1
S. Umtiti,Andr\u00e9 Gomes,1
Jordi Alba,Sergi Roberto,1
S. Umtiti,L. Messi,1
I. Rakiti\u0107,L. Messi,1
M. ter Stegen,S. Umtiti,1
Jordi Alba,Sergio Busquets,1
Piqu\u00e9,Jordi Alba,1
Sergio Busquets,Jordi Alba,1
Andr\u00e9 Gomes,L. Su\u00e1rez,1
Sergi Roberto,Piqu\u00e9,1
Jordi Alba,S. Umtiti,1
Andr\u00e9 Gomes,S. Umtiti,1
L. Messi,Jordi Alba,1
L. Su\u00e1rez,S. Umtiti,1
N\u00e9lson Semedo,L. Messi,1
L. Messi,Sergio Busquets,1
Piqu\u00e9,L. Messi,1
I. Rakiti\u0107,S. Umtiti,1
Piqu\u00e9,I. Rakiti\u0107,1
M. ter Stegen,I. Rakiti\u0107,1
Andr\u00e9 Gomes,Sergio Busquets,1
Jordi Alba,L. Su\u00e1rez,1
L. Su\u00e1rez,Sergio Busquets,1
Piqu\u00e9,S. Umtiti,1
