Source,Target,Weight
K. Akpoguma,F. Grillitsch,3
K. Vogt,K. Akpoguma,2
B. H\u00fcbner,K. Vogt,1
F. Grillitsch,B. H\u00fcbner,1
N. Schulz,B. H\u00fcbner,1
F. Grillitsch,K. Vogt,1
D. Geiger,A. Kramari\u0107,1
B. H\u00fcbner,N. Schulz,1
B. H\u00fcbner,O. Baumann,1
A. Kramari\u0107,K. Akpoguma,1
K. Akpoguma,O. Baumann,1
O. Baumann,K. Akpoguma,1
O. Baumann,K. Vogt,1
O. Baumann,B. H\u00fcbner,1
F. Grillitsch,S. Gnabry,1
B. H\u00fcbner,D. Geiger,1
D. Geiger,B. H\u00fcbner,1
K. Vogt,A. Kramari\u0107,1
N. Schulz,D. Geiger,1
S. Gnabry,N. Amiri,1
D. Geiger,N. Schulz,1
N. Schulz,O. Baumann,1
A. Kramari\u0107,D. Geiger,1
N. Amiri,\u00c1. Szalai,1
