Source,Target,Weight
N. Schulz,B. H\u00fcbner,3
F. Grillitsch,B. H\u00fcbner,2
B. H\u00fcbner,D. Geiger,2
D. Geiger,F. Grillitsch,2
N. Amiri,S. Gnabry,2
B. H\u00fcbner,A. Kramari\u0107,1
B. H\u00fcbner,\u00c1. Szalai,1
A. Kramari\u0107,S. Gnabry,1
N. Amiri,A. Kramari\u0107,1
O. Baumann,D. Geiger,1
\u00c1. Szalai,N. Amiri,1
\u00c1. Szalai,F. Grillitsch,1
K. Akpoguma,N. Schulz,1
S. Gnabry,K. Akpoguma,1
\u00c1. Szalai,N. Schulz,1
B. H\u00fcbner,N. Amiri,1
D. Geiger,\u00c1. Szalai,1
A. Kramari\u0107,B. H\u00fcbner,1
B. H\u00fcbner,O. Baumann,1
K. Akpoguma,B. H\u00fcbner,1
B. H\u00fcbner,K. Akpoguma,1
S. Gnabry,F. Grillitsch,1
F. Grillitsch,K. Akpoguma,1
K. Akpoguma,N. Amiri,1
D. Geiger,N. Schulz,1
S. Gnabry,\u00c1. Szalai,1
F. Grillitsch,\u00c1. Szalai,1
F. Grillitsch,D. Geiger,1
