Source,Target,Weight
Jorginho,P. Zieli\u0144ski,9
Jorginho,M\u00e1rio Rui,9
M\u00e1rio Rui,Jorginho,9
K. Koulibaly,Jorginho,8
P. Zieli\u0144ski,M\u00e1rio Rui,8
Jorginho,L. Insigne,7
P. Zieli\u0144ski,Jorginho,7
Albiol,K. Koulibaly,7
Jorginho,K. Koulibaly,7
Albiol,Jorginho,7
E. Hysaj,Jorginho,6
Jorginho,Allan,6
Allan,Jos\u00e9 Callej\u00f3n,6
E. Hysaj,Albiol,6
L. Insigne,M\u00e1rio Rui,6
E. Hysaj,Allan,6
M\u00e1rio Rui,L. Insigne,5
Jos\u00e9 Callej\u00f3n,E. Hysaj,5
Allan,Jorginho,5
K. Koulibaly,M\u00e1rio Rui,4
Jorginho,A. Milik,4
Albiol,E. Hysaj,4
Allan,L. Insigne,4
Jorginho,Albiol,4
M\u00e1rio Rui,Albiol,4
Jorginho,E. Hysaj,4
Jos\u00e9 Callej\u00f3n,Allan,4
P. Zieli\u0144ski,K. Koulibaly,4
K. Koulibaly,Albiol,4
M\u00e1rio Rui,P. Zieli\u0144ski,4
L. Insigne,Jorginho,4
E. Hysaj,Jos\u00e9 Callej\u00f3n,4
M\u00e1rio Rui,Allan,4
Allan,E. Hysaj,4
L. Insigne,Albiol,3
Allan,A. Milik,3
Albiol,P. Zieli\u0144ski,3
A. Milik,Jorginho,3
Jos\u00e9 Callej\u00f3n,Jorginho,3
M\u00e1rio Rui,K. Koulibaly,3
L. Insigne,P. Zieli\u0144ski,3
K. Koulibaly,P. Zieli\u0144ski,3
L. Insigne,A. Milik,2
A. Milik,M\u00e1rio Rui,2
P. Zieli\u0144ski,A. Milik,2
Jorginho,Jos\u00e9 Callej\u00f3n,2
A. Milik,L. Insigne,2
K. Koulibaly,Allan,2
A. Milik,E. Hysaj,2
Albiol,M\u00e1rio Rui,2
P. Zieli\u0144ski,E. Hysaj,2
K. Koulibaly,L. Insigne,2
P. Zieli\u0144ski,L. Insigne,2
A. Milik,P. Zieli\u0144ski,2
M\u00e1rio Rui,E. Hysaj,2
Allan,P. Zieli\u0144ski,2
Pepe Reina,Albiol,2
E. Hysaj,A. Milik,2
L. Insigne,K. Koulibaly,2
P. Zieli\u0144ski,Allan,2
L. Insigne,Allan,1
Albiol,Pepe Reina,1
M\u00e1rio Rui,Jos\u00e9 Callej\u00f3n,1
Jos\u00e9 Callej\u00f3n,P. Zieli\u0144ski,1
K. Koulibaly,E. Hysaj,1
A. Milik,Allan,1
E. Hysaj,P. Zieli\u0144ski,1
P. Zieli\u0144ski,Pepe Reina,1
Allan,M\u00e1rio Rui,1
L. Insigne,E. Hysaj,1
Pepe Reina,L. Insigne,1
Allan,Pepe Reina,1
Pepe Reina,K. Koulibaly,1
Albiol,Jos\u00e9 Callej\u00f3n,1
A. Milik,K. Koulibaly,1
Jos\u00e9 Callej\u00f3n,Albiol,1
K. Koulibaly,Pepe Reina,1
