Source,Target,Weight
C. Biraghi,M. Badelj,6
M. Badelj,C. Biraghi,3
G. Simeone,M. Benassi,3
M. Badelj,D. Astori,2
G. Simeone,C. Biraghi,2
M. Benassi,V. Eysseric,2
M. Benassi,F. Chiesa,2
J. Veretout,C. Biraghi,1
M. Sportiello,G. Simeone,1
C. Biraghi,G. Simeone,1
F. Chiesa,M. Benassi,1
D. Astori,J. Veretout,1
M. Benassi,J. Veretout,1
M. Badelj,G. Simeone,1
M. Badelj,M. Benassi,1
V. Eysseric,C. Biraghi,1
D. Astori,V. Laurini,1
M. Benassi,M. Badelj,1
V. Laurini,G. Simeone,1
D. Astori,M. Sportiello,1
V. Laurini,M. Benassi,1
M. Badelj,J. Veretout,1
F. Chiesa,V. Laurini,1
V. Eysseric,M. Benassi,1
J. Veretout,G. Simeone,1
M. Benassi,K. Babacar,1
G. Simeone,D. Astori,1
J. Veretout,M. Badelj,1
