Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Y. Bammou,64,0,1,0,0,0,1
S. Ngom,64,0,1,0,0,0,1
V. Rongier,78,0,0,0,1,0,1
C. T\u0103t\u0103ru\u0219anu,90,0,0,1,0,0,1
L. Dubois,90,1,0,0,0,0,1
Diego Carlos,90,1,0,0,0,0,1
N. Pallois,90,1,0,0,0,1,0
K. Djidji,90,1,0,0,0,0,1
A. Tour\u00e9,90,0,0,0,1,0,1
A. Thomasson,90,0,0,0,1,0,1
E. Sala,90,0,1,0,0,0,1
Y. El Ghanassy,26,0,0,0,1,0,1
J. Iloki,26,0,0,0,1,0,1
Andrei Girotto,12,0,0,0,1,0,1
