Source,Target,Weight
M. Lacen,F. Fajr,2
Sergio Mora,D. Su\u00e1rez,2
Portillo,Sergio Mora,2
Guaita,\u00c1ngel,2
Antunes,G. Shibasaki,2
D. Su\u00e1rez,Portillo,2
Djen\u00e9,Guaita,1
Sergio Mora,M. Lacen,1
F. Fajr,Juan Cala,1
M. Lacen,G. Shibasaki,1
Guaita,M. Lacen,1
F. Fajr,\u00c1ngel,1
F. Fajr,Antunes,1
Antunes,D. Su\u00e1rez,1
Antunes,Guaita,1
A. Ndiaye,Antunes,1
D. Su\u00e1rez,F. Fajr,1
D. Su\u00e1rez,M. Lacen,1
Juan Cala,Guaita,1
F. Fajr,D. Su\u00e1rez,1
G. Shibasaki,Djen\u00e9,1
\u00c1ngel,A. Ndiaye,1
Juan Cala,Antunes,1
Portillo,D. Su\u00e1rez,1
D. Su\u00e1rez,\u00c1ngel,1
G. Shibasaki,Juan Cala,1
\u00c1ngel,G. Shibasaki,1
\u00c1ngel,Portillo,1
G. Shibasaki,F. Fajr,1
G. Shibasaki,Antunes,1
F. Fajr,Sergio Mora,1
