Source,Target,Weight
S. Grandsir,A. Niane,3
A. Niane,B. Nivet,3
T. Dingom\u00e9,S. Grandsir,2
T. Dingom\u00e9,A. Niane,2
M. Deplagne,B. Nivet,2
O. Vizcarrondo,F. Bellugou,2
B. Nivet,T. Dingom\u00e9,2
M. Deplagne,O. Vizcarrondo,2
A. Niane,O. Vizcarrondo,2
B. Nivet,M. Deplagne,2
M. Deplagne,S. Grandsir,2
O. Vizcarrondo,T. Dingom\u00e9,2
M. Samassa,O. Vizcarrondo,2
S. Darbion,B. Nivet,2
F. Bellugou,T. Dingom\u00e9,1
T. Dingom\u00e9,M. Deplagne,1
O. Vizcarrondo,S. Darbion,1
B. Nivet,A. Niane,1
C. H\u00e9relle,M. Samassa,1
S. Darbion,T. Dingom\u00e9,1
F. Bellugou,A. Niane,1
S. Grandsir,O. Vizcarrondo,1
F. Bellugou,M. Deplagne,1
O. Vizcarrondo,M. Deplagne,1
A. Niane,F. Bellugou,1
O. Vizcarrondo,A. Niane,1
F. Bellugou,B. Nivet,1
B. Nivet,S. Darbion,1
F. Bellugou,C. H\u00e9relle,1
T. Dingom\u00e9,B. Nivet,1
C. H\u00e9relle,C. Traor\u00e9,1
A. Niane,S. Grandsir,1
B. Nivet,S. Grandsir,1
S. Grandsir,S. Darbion,1
C. Traor\u00e9,A. Niane,1
A. Niane,S. Darbion,1
S. Grandsir,M. Samassa,1
B. Nivet,C. Traor\u00e9,1
S. Darbion,F. Bellugou,1
B. Nivet,F. Bellugou,1
C. Traor\u00e9,C. H\u00e9relle,1
