Source,Target,Weight
J. Giraudon,O. Vizcarrondo,2
M. Deplagne,F. Bellugou,2
S. Grandsir,S. Khaoui,2
F. Bellugou,M. Deplagne,2
O. Vizcarrondo,J. Giraudon,2
C. Traor\u00e9,B. Pel\u00e9,2
B. Pel\u00e9,O. Vizcarrondo,2
B. Pel\u00e9,C. Traor\u00e9,1
O. Vizcarrondo,M. Deplagne,1
J. Giraudon,F. Bellugou,1
F. Bellugou,M. Samassa,1
M. Deplagne,K. Azamoum,1
F. Bellugou,J. Giraudon,1
C. Traor\u00e9,M. Samassa,1
O. Vizcarrondo,A. Niane,1
S. Grandsir,F. Bellugou,1
K. Azamoum,O. Vizcarrondo,1
A. Niane,O. Vizcarrondo,1
C. Traor\u00e9,F. Bellugou,1
S. Khaoui,C. Traor\u00e9,1
O. Vizcarrondo,S. Grandsir,1
O. Vizcarrondo,C. Traor\u00e9,1
F. Bellugou,B. Pel\u00e9,1
M. Samassa,S. Grandsir,1
F. Bellugou,C. Traor\u00e9,1
K. Azamoum,C. Traor\u00e9,1
J. Giraudon,S. Khaoui,1
S. Khaoui,S. Grandsir,1
C. Traor\u00e9,S. Khaoui,1
M. Samassa,B. Pel\u00e9,1
O. Vizcarrondo,K. Azamoum,1
S. Khaoui,K. Azamoum,1
K. Azamoum,S. Grandsir,1
B. Pel\u00e9,F. Bellugou,1
S. Grandsir,J. Giraudon,1
