Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Kagawa,66,0,0,0,1,0,1
A. Yarmolenko,67,0,1,0,0,1,0
D. Zagadou,84,1,0,0,0,1,0
P. Aubameyang,90,0,1,0,0,0,1
G. Castro,90,0,0,0,1,0,1
R. B\u00fcrki,90,0,0,1,0,0,1
S. Papastathopoulos,90,1,0,0,0,0,1
\u0141. Piszczek,90,1,0,0,0,0,1
\u00d6. Toprak,90,1,0,0,0,0,1
C. Pulisic,90,0,0,0,1,0,1
N. \u015eahin,90,0,0,0,1,1,0
M. Dahoud,24,0,0,0,1,0,1
M. Philipp,23,0,1,0,0,0,1
J. Bruun Larsen,6,0,1,0,0,0,1
