Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Canales,65,0,0,0,1,1,0
Diego Llorente,78,1,0,0,0,0,1
Xabi Prieto,83,0,0,0,1,0,1
\u00cd\u00f1igo Mart\u00ednez,90,1,0,0,0,1,0
Mikel Oyarzabal,90,0,0,0,1,1,0
Illarramendi,90,0,0,0,1,0,1
Zurutuza,90,0,0,0,1,0,1
G. Rulli,90,0,0,1,0,0,1
Odriozola,90,1,0,0,0,0,1
Willian Jos\u00e9,90,0,1,0,0,0,1
Ra\u00fal Navas,90,1,0,0,0,0,1
Juanmi,25,0,1,0,0,0,1
K\u00e9vin Rodrigues,12,1,0,0,0,1,0
Jon Bautista,7,0,1,0,0,0,1
