Source,Target,Weight
S. Milinkovi\u0107-Savi\u0107,S. Luli\u0107,7
S. Luli\u0107,\u015e. Radu,5
S. Luli\u0107,Felipe Anderson,5
S. Luli\u0107,S. Milinkovi\u0107-Savi\u0107,3
Lucas Leiva,S. Milinkovi\u0107-Savi\u0107,3
Felipe Anderson,S. Luli\u0107,3
C. Immobile,Felipe Anderson,3
\u015e. Radu,S. Luli\u0107,2
\u015e. Radu,S. Milinkovi\u0107-Savi\u0107,2
S. Milinkovi\u0107-Savi\u0107,C. Immobile,2
A. Maru\u0161i\u0107,Luiz Felipe,2
Luiz Felipe,A. Murgia,2
Felipe Anderson,Lucas Leiva,2
Felipe Anderson,S. de Vrij,2
Lucas Leiva,S. Luli\u0107,2
S. Milinkovi\u0107-Savi\u0107,Lucas Leiva,2
Felipe Anderson,S. Milinkovi\u0107-Savi\u0107,2
A. Maru\u0161i\u0107,S. Milinkovi\u0107-Savi\u0107,1
\u015e. Radu,Felipe Anderson,1
Felipe Anderson,Luiz Felipe,1
S. Milinkovi\u0107-Savi\u0107,\u015e. Radu,1
Felipe Anderson,A. Maru\u0161i\u0107,1
A. Murgia,Lucas Leiva,1
S. de Vrij,S. Milinkovi\u0107-Savi\u0107,1
C. Immobile,Lucas Leiva,1
A. Murgia,Felipe Anderson,1
Luiz Felipe,T. Strakosha,1
A. Murgia,S. de Vrij,1
S. Milinkovi\u0107-Savi\u0107,Felipe Anderson,1
Lucas Leiva,A. Murgia,1
S. de Vrij,Lucas Leiva,1
S. Milinkovi\u0107-Savi\u0107,A. Maru\u0161i\u0107,1
Felipe Anderson,C. Immobile,1
S. Milinkovi\u0107-Savi\u0107,A. Murgia,1
A. Murgia,C. Immobile,1
\u015e. Radu,T. Strakosha,1
A. Murgia,S. Milinkovi\u0107-Savi\u0107,1
C. Immobile,S. Milinkovi\u0107-Savi\u0107,1
S. de Vrij,Luiz Felipe,1
Lucas Leiva,Luiz Felipe,1
T. Strakosha,Lucas Leiva,1
Lucas Leiva,Felipe Anderson,1
Luiz Felipe,Lucas Leiva,1
Lucas Leiva,C. Immobile,1
S. de Vrij,C. Immobile,1
S. Luli\u0107,A. Murgia,1
S. Milinkovi\u0107-Savi\u0107,S. de Vrij,1
T. Strakosha,S. Milinkovi\u0107-Savi\u0107,1
C. Immobile,A. Maru\u0161i\u0107,1
