Source,Target,Weight
Filipe Luis,Koke,3
Koke,Filipe Luis,2
Gabi,Filipe Luis,2
A. Griezmann,Gabi,2
Filipe Luis,A. Griezmann,1
J. Gim\u00e9nez,Gabi,1
S. Savi\u0107,J. Gim\u00e9nez,1
Filipe Luis,Thomas,1
Y. Carrasco,Filipe Luis,1
Y. Carrasco,Gabi,1
Koke,Y. Carrasco,1
Sa\u00fal,J. Oblak,1
S. Savi\u0107,Sa\u00fal,1
Thomas,S. Savi\u0107,1
Gabi,Thomas,1
Sa\u00fal,S. Savi\u0107,1
Thomas,Koke,1
Koke,Gabi,1
D. God\u00edn,Thomas,1
Thomas,A. Griezmann,1
Gabi,J. Gim\u00e9nez,1
J. Oblak,A. Griezmann,1
Gabi,Koke,1
Koke,D. God\u00edn,1
Filipe Luis,Y. Carrasco,1
J. Gim\u00e9nez,Sa\u00fal,1
