Source,Target,Weight
Sa\u00fal,A. Griezmann,2
S. Savi\u0107,J. Oblak,2
A. Griezmann,\u00c1. Correa,2
A. Griezmann,Y. Carrasco,2
Koke,S. Savi\u0107,2
Sa\u00fal,J. Gim\u00e9nez,2
J. Oblak,J. Gim\u00e9nez,2
\u00c1. Correa,Koke,2
J. Gim\u00e9nez,Sa\u00fal,2
Koke,\u00c1. Correa,2
Thomas,S. Savi\u0107,1
Thomas,Sa\u00fal,1
Filipe Luis,D. God\u00edn,1
S. Savi\u0107,Sa\u00fal,1
Filipe Luis,Thomas,1
Koke,Y. Carrasco,1
\u00c1. Correa,A. Griezmann,1
Sa\u00fal,S. Savi\u0107,1
Koke,J. Gim\u00e9nez,1
Y. Carrasco,Sa\u00fal,1
J. Gim\u00e9nez,A. Griezmann,1
Thomas,D. God\u00edn,1
Filipe Luis,Y. Carrasco,1
D. God\u00edn,Koke,1
J. Gim\u00e9nez,Koke,1
\u00c1. Correa,Filipe Luis,1
S. Savi\u0107,D. God\u00edn,1
S. Savi\u0107,Filipe Luis,1
S. Savi\u0107,Koke,1
Y. Carrasco,Koke,1
J. Gim\u00e9nez,S. Savi\u0107,1
\u00c1. Correa,J. Oblak,1
Y. Carrasco,\u00c1. Correa,1
D. God\u00edn,S. Savi\u0107,1
J. Oblak,\u00c1. Correa,1
D. God\u00edn,Filipe Luis,1
\u00c1. Correa,Thomas,1
