Source,Target,Weight
Sa\u00fal,N. Gait\u00e1n,3
N. Gait\u00e1n,Sa\u00fal,3
Filipe Luis,Thomas,2
N. Gait\u00e1n,Filipe Luis,2
Filipe Luis,J. Gim\u00e9nez,2
J. Gim\u00e9nez,S. Savi\u0107,2
Koke,Sa\u00fal,2
D. God\u00edn,Filipe Luis,2
J. Gim\u00e9nez,A. Griezmann,2
A. Griezmann,Koke,2
S. Savi\u0107,D. God\u00edn,1
Sa\u00fal,S. Savi\u0107,1
D. God\u00edn,N. Gait\u00e1n,1
\u00c1. Correa,Filipe Luis,1
\u00c1. Correa,Koke,1
D. God\u00edn,Koke,1
Filipe Luis,\u00c1. Correa,1
S. Savi\u0107,J. Gim\u00e9nez,1
N. Gait\u00e1n,D. God\u00edn,1
Thomas,Sa\u00fal,1
A. Griezmann,N. Gait\u00e1n,1
J. Oblak,N. Gait\u00e1n,1
Sa\u00fal,Koke,1
Koke,J. Gim\u00e9nez,1
Koke,A. Griezmann,1
Koke,D. God\u00edn,1
S. Savi\u0107,J. Oblak,1
Sa\u00fal,\u00c1. Correa,1
Thomas,D. God\u00edn,1
