Source,Target,Weight
D. God\u00edn,S. Savi\u0107,5
\u00c1. Correa,Filipe Luis,5
S. Savi\u0107,Thomas,4
Filipe Luis,D. God\u00edn,4
N. Gait\u00e1n,Filipe Luis,4
Koke,D. God\u00edn,4
J. Gim\u00e9nez,Thomas,4
Filipe Luis,\u00c1. Correa,4
Thomas,A. Griezmann,3
S. Savi\u0107,D. God\u00edn,3
D. God\u00edn,Filipe Luis,3
D. God\u00edn,Koke,3
Thomas,Sa\u00fal,3
S. Savi\u0107,J. Gim\u00e9nez,3
Thomas,Koke,3
A. Griezmann,S. Savi\u0107,3
Filipe Luis,N. Gait\u00e1n,3
Koke,Filipe Luis,3
Sa\u00fal,Thomas,3
S. Savi\u0107,Koke,2
Koke,J. Gim\u00e9nez,2
Sa\u00fal,J. Oblak,2
D. God\u00edn,Sa\u00fal,2
Thomas,Filipe Luis,2
Filipe Luis,Sa\u00fal,2
J. Gim\u00e9nez,\u00c1. Correa,2
N. Gait\u00e1n,Koke,2
A. Griezmann,J. Gim\u00e9nez,2
Koke,A. Griezmann,2
Sa\u00fal,D. God\u00edn,2
J. Oblak,Filipe Luis,2
Filipe Luis,Koke,2
Sa\u00fal,Koke,2
J. Oblak,A. Griezmann,1
Filipe Luis,Thomas,1
D. God\u00edn,J. Oblak,1
Filipe Luis,J. Gim\u00e9nez,1
Koke,Sa\u00fal,1
A. Griezmann,Sa\u00fal,1
\u00c1. Correa,Sa\u00fal,1
Filipe Luis,J. Oblak,1
Filipe Luis,A. Griezmann,1
A. Griezmann,N. Gait\u00e1n,1
S. Savi\u0107,Sa\u00fal,1
Thomas,N. Gait\u00e1n,1
A. Griezmann,Thomas,1
J. Gim\u00e9nez,S. Savi\u0107,1
J. Oblak,J. Gim\u00e9nez,1
J. Oblak,N. Gait\u00e1n,1
Sa\u00fal,S. Savi\u0107,1
\u00c1. Correa,J. Oblak,1
A. Griezmann,Koke,1
Koke,S. Savi\u0107,1
J. Gim\u00e9nez,D. God\u00edn,1
D. God\u00edn,Thomas,1
Koke,N. Gait\u00e1n,1
Koke,\u00c1. Correa,1
D. God\u00edn,J. Gim\u00e9nez,1
Sa\u00fal,N. Gait\u00e1n,1
J. Gim\u00e9nez,A. Griezmann,1
N. Gait\u00e1n,S. Savi\u0107,1
Sa\u00fal,J. Gim\u00e9nez,1
Thomas,D. God\u00edn,1
J. Gim\u00e9nez,Sa\u00fal,1
Filipe Luis,S. Savi\u0107,1
\u00c1. Correa,D. God\u00edn,1
Thomas,S. Savi\u0107,1
D. God\u00edn,\u00c1. Correa,1
N. Gait\u00e1n,A. Griezmann,1
J. Gim\u00e9nez,N. Gait\u00e1n,1
Thomas,J. Gim\u00e9nez,1
J. Gim\u00e9nez,Filipe Luis,1
S. Savi\u0107,A. Griezmann,1
A. Griezmann,D. God\u00edn,1
