Source,Target,Weight
L. Lacroix,K. Th\u00e9ophile Catherine,2
K. Th\u00e9ophile Catherine,Vagner,1
C. M'Bengue,L. Lacroix,1
V. Pajot,O. Seln\u00e6s,1
O. Seln\u00e6s,V. Pajot,1
K. Th\u00e9ophile Catherine,K. Monnet-Paquet,1
K. Th\u00e9ophile Catherine,V. Pajot,1
Vagner,O. Seln\u00e6s,1
L. Lacroix,S. Ruffier,1
V. Pajot,S. Janko,1
O. Seln\u00e6s,S. Janko,1
S. Ruffier,L. Lacroix,1
S. Janko,V. Pajot,1
S. Janko,Vagner,1
O. Seln\u00e6s,L. Lacroix,1
V. Pajot,K. Monnet-Paquet,1
K. Monnet-Paquet,C. M'Bengue,1
K. Monnet-Paquet,K. Th\u00e9ophile Catherine,1
