Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
H. Bazile,59,0,1,0,0,1,0
D. Avounou,72,0,0,0,1,1,0
R. Vercoutre,90,0,0,1,0,0,1
A. Djiku,90,1,0,0,0,0,1
R. Rodelin,90,0,1,0,0,0,1
V. Bessat,90,0,0,0,1,1,0
D. Da Silva,90,1,0,0,0,0,1
J. Delaplace,90,0,0,0,1,0,1
F. Guilbert,90,1,0,0,0,0,1
I. Santini,90,0,1,0,0,0,1
J. F\u00e9ret,90,0,0,0,1,0,1
C. Kouakou,31,0,1,0,0,0,1
S. Peeters,18,0,0,0,1,1,0
