Source,Target,Weight
B. Assou-Ekotto,R. Cohade,3
R. Cohade,B. Assou-Ekotto,3
Caf\u00fa,G. Poblete,2
Caf\u00fa,M. Bi\u0161evac,2
M. Bi\u0161evac,O. Nguette,2
G. Poblete,F. Diagne,2
N. Roux,Iv\u00e1n Balliu,1
R. Cohade,G. Poblete,1
Iv\u00e1n Balliu,N. Roux,1
O. Nguette,Caf\u00fa,1
O. Nguette,R. Cohade,1
B. Fern\u00e1ndez,R. Cohade,1
G. Poblete,R. Cohade,1
R. Cohade,O. Nguette,1
R. Cohade,Caf\u00fa,1
N. Roux,Caf\u00fa,1
B. Assou-Ekotto,N. Roux,1
Caf\u00fa,B. Assou-Ekotto,1
Iv\u00e1n Balliu,E. Kawashima,1
F. Diagne,G. Poblete,1
F. Diagne,Caf\u00fa,1
E. Kawashima,R. Cohade,1
G. Poblete,B. Assou-Ekotto,1
O. Nguette,Iv\u00e1n Balliu,1
R. Cohade,B. Fern\u00e1ndez,1
