Source,Target,Weight
J. Locadia,P. Gro\u00df,3
L. Dunk,S. Duffy,3
E. Schelotto,G. Murray,3
J. Locadia,E. Schelotto,3
E. Schelotto,D. Pr\u00f6pper,3
G. Bong,L. Dunk,3
P. Gro\u00df,E. Schelotto,3
D. Pr\u00f6pper,E. Schelotto,3
G. Bong,J. Izquierdo,2
B. Kayal,J. Locadia,2
E. Schelotto,J. Locadia,2
G. Murray,J. Locadia,2
S. Duffy,E. Schelotto,2
S. Duffy,L. Dunk,2
P. Gro\u00df,J. Locadia,2
E. Schelotto,G. Bong,2
B. Kayal,G. Bong,2
P. Gro\u00df,S. Duffy,2
J. Locadia,B. Kayal,2
L. Dunk,G. Murray,1
D. Pr\u00f6pper,P. Gro\u00df,1
G. Bong,D. Pr\u00f6pper,1
L. Dunk,J. Locadia,1
D. Pr\u00f6pper,S. Duffy,1
M. Ryan,G. Bong,1
D. Pr\u00f6pper,L. Dunk,1
E. Schelotto,S. Duffy,1
L. Dunk,M. Ryan,1
J. Izquierdo,E. Schelotto,1
D. Pr\u00f6pper,G. Bong,1
S. Duffy,M. Ryan,1
G. Bong,B. Kayal,1
E. Schelotto,P. Gro\u00df,1
S. Duffy,P. Gro\u00df,1
B. Kayal,E. Schelotto,1
S. Duffy,D. Pr\u00f6pper,1
J. Izquierdo,D. Pr\u00f6pper,1
L. Dunk,P. Gro\u00df,1
G. Murray,G. Bong,1
M. Ryan,L. Dunk,1
E. Schelotto,L. Dunk,1
E. Schelotto,M. Ryan,1
G. Murray,B. Kayal,1
L. Dunk,B. Kayal,1
M. Ryan,B. Kayal,1
B. Kayal,D. Pr\u00f6pper,1
