Source,Target,Weight
J. Locadia,P. Gro\u00df,4
S. Duffy,E. Schelotto,3
E. Schelotto,J. Locadia,2
S. Duffy,L. Dunk,2
B. Kayal,J. Izquierdo,2
G. Bong,L. Dunk,2
E. Schelotto,S. Duffy,2
L. Dunk,G. Bong,2
J. Izquierdo,G. Murray,2
E. Schelotto,P. Gro\u00df,2
G. Bong,J. Izquierdo,2
G. Murray,D. Pr\u00f6pper,1
D. Pr\u00f6pper,B. Kayal,1
G. Murray,B. Kayal,1
P. Gro\u00df,M. Ryan,1
M. Ryan,P. Gro\u00df,1
P. Gro\u00df,J. Locadia,1
S. Duffy,G. Murray,1
G. Bong,D. Pr\u00f6pper,1
M. Ryan,L. Dunk,1
P. Gro\u00df,S. Duffy,1
P. Gro\u00df,E. Schelotto,1
D. Pr\u00f6pper,M. Ryan,1
J. Izquierdo,G. Bong,1
J. Izquierdo,J. Locadia,1
D. Pr\u00f6pper,S. Duffy,1
D. Pr\u00f6pper,G. Bong,1
G. Murray,E. Schelotto,1
M. Ryan,S. Duffy,1
P. Gro\u00df,G. Bong,1
G. Bong,M. Ryan,1
J. Izquierdo,B. Kayal,1
E. Schelotto,D. Pr\u00f6pper,1
L. Dunk,J. Izquierdo,1
P. Gro\u00df,D. Pr\u00f6pper,1
L. Dunk,M. Ryan,1
L. Dunk,G. Murray,1
G. Murray,S. Duffy,1
J. Locadia,E. Schelotto,1
M. Ryan,E. Schelotto,1
B. Kayal,G. Murray,1
G. Murray,J. Locadia,1
