Source,Target,Weight
D. Pr\u00f6pper,L. Dunk,4
L. Dunk,D. Pr\u00f6pper,2
G. Bong,J. Izquierdo,2
J. Izquierdo,G. Bong,2
L. Dunk,S. Duffy,2
P. Gro\u00df,J. Locadia,1
M. Ryan,D. Pr\u00f6pper,1
G. Bong,B. Kayal,1
B. Kayal,G. Bong,1
S. Duffy,P. Gro\u00df,1
S. Duffy,G. Murray,1
B. Kayal,J. Izquierdo,1
G. Bong,D. Pr\u00f6pper,1
L. Dunk,M. Ryan,1
L. Dunk,G. Murray,1
P. Gro\u00df,G. Bong,1
D. Pr\u00f6pper,G. Bong,1
G. Murray,B. Kayal,1
E. Schelotto,J. Locadia,1
J. Locadia,E. Schelotto,1
M. Ryan,E. Schelotto,1
J. Locadia,D. Pr\u00f6pper,1
G. Murray,L. Dunk,1
S. Duffy,L. Dunk,1
D. Pr\u00f6pper,M. Ryan,1
E. Schelotto,D. Pr\u00f6pper,1
G. Murray,P. Gro\u00df,1
D. Pr\u00f6pper,S. Duffy,1
L. Dunk,G. Bong,1
G. Bong,G. Murray,1
S. Duffy,D. Pr\u00f6pper,1
G. Bong,L. Dunk,1
