Source,Target,Weight
V. Selimovic,Iv\u00e1n Balliu,5
Iv\u00e1n Balliu,M. Dossevi,5
M. Dossevi,Iv\u00e1n Balliu,5
Iv\u00e1n Balliu,R. Cohade,5
M. Niakhat\u00e9,G. Mandjeck,4
G. Mandjeck,D. Lempereur,4
R. Cohade,M. Niakhat\u00e9,3
M. Dossevi,R. Cohade,3
D. Lempereur,M. Niakhat\u00e9,3
R. Cohade,M. Dossevi,3
V. Selimovic,M. Niakhat\u00e9,2
D. Lempereur,N. Roux,2
M. Niakhat\u00e9,D. Lempereur,2
M. Dossevi,G. Mandjeck,2
G. Mandjeck,V. Selimovic,2
N. Roux,G. Mandjeck,2
E. Kawashima,V. Selimovic,2
Iv\u00e1n Balliu,G. Mandjeck,2
M. Niakhat\u00e9,F. Mollet,2
D. Lempereur,E. Rivi\u00e8re,2
D. Mili\u010devi\u0107,N. Roux,2
D. Mili\u010devi\u0107,V. Selimovic,2
R. Cohade,Iv\u00e1n Balliu,2
R. Cohade,N. Roux,2
D. Lempereur,R. Cohade,2
E. Rivi\u00e8re,R. Cohade,2
N. Roux,Iv\u00e1n Balliu,2
V. Selimovic,R. Cohade,2
M. Dossevi,V. Selimovic,2
R. Cohade,V. Selimovic,2
G. Mandjeck,M. Dossevi,2
G. Mandjeck,Iv\u00e1n Balliu,2
R. Cohade,G. Mandjeck,2
G. Mandjeck,E. Rivi\u00e8re,2
N. Roux,V. Selimovic,2
Iv\u00e1n Balliu,V. Selimovic,1
Iv\u00e1n Balliu,E. Rivi\u00e8re,1
E. Kawashima,M. Niakhat\u00e9,1
G. Mandjeck,M. Niakhat\u00e9,1
D. Mili\u010devi\u0107,M. Dossevi,1
G. Mandjeck,R. Cohade,1
F. Mollet,D. Mili\u010devi\u0107,1
R. Cohade,D. Mili\u010devi\u0107,1
M. Dossevi,D. Lempereur,1
Iv\u00e1n Balliu,M. Niakhat\u00e9,1
Iv\u00e1n Balliu,E. Kawashima,1
D. Lempereur,D. Mili\u010devi\u0107,1
D. Lempereur,Iv\u00e1n Balliu,1
N. Roux,M. Dossevi,1
Iv\u00e1n Balliu,D. Mili\u010devi\u0107,1
V. Selimovic,G. Mandjeck,1
D. Lempereur,M. Dossevi,1
D. Mili\u010devi\u0107,D. Lempereur,1
N. Roux,E. Kawashima,1
N. Roux,R. Cohade,1
R. Cohade,F. Mollet,1
M. Niakhat\u00e9,N. Roux,1
V. Selimovic,D. Mili\u010devi\u0107,1
G. Mandjeck,N. Roux,1
M. Niakhat\u00e9,R. Cohade,1
D. Mili\u010devi\u0107,R. Cohade,1
F. Mollet,M. Dossevi,1
F. Mollet,D. Lempereur,1
E. Rivi\u00e8re,D. Mili\u010devi\u0107,1
N. Roux,F. Mollet,1
E. Rivi\u00e8re,D. Lempereur,1
Iv\u00e1n Balliu,N. Roux,1
M. Dossevi,M. Niakhat\u00e9,1
F. Mollet,G. Mandjeck,1
E. Kawashima,D. Lempereur,1
N. Roux,D. Lempereur,1
R. Cohade,E. Kawashima,1
V. Selimovic,N. Roux,1
E. Rivi\u00e8re,Iv\u00e1n Balliu,1
M. Niakhat\u00e9,E. Rivi\u00e8re,1
M. Niakhat\u00e9,E. Kawashima,1
E. Rivi\u00e8re,G. Mandjeck,1
V. Selimovic,E. Kawashima,1
E. Kawashima,D. Mili\u010devi\u0107,1
