Source,Target,Weight
F. Klaus,M. Ostrzolek,5
W. Anton,S. San\u00e9,5
S. San\u00e9,P. Tschauner,4
M. Ostrzolek,M. Bakalorz,4
J. Korb,W. Anton,4
M. Bakalorz,O. Sorg,4
P. Tschauner,W. Anton,3
M. Ostrzolek,F. Klaus,3
N. F\u00fcllkrug,J. Korb,3
S. San\u00e9,W. Anton,3
W. Anton,P. Tschauner,3
W. Anton,J. Korb,3
P. Tschauner,M. Harnik,3
O. Sorg,N. F\u00fcllkrug,3
M. Ostrzolek,M. Harnik,2
W. Anton,O. Sorg,2
M. Ostrzolek,N. F\u00fcllkrug,2
I. Bebou,F. Klaus,2
M. Harnik,N. F\u00fcllkrug,2
O. Sorg,S. San\u00e9,2
F. Klaus,S. San\u00e9,2
W. Anton,N. F\u00fcllkrug,2
F. Klaus,M. Harnik,2
M. Bakalorz,M. Ostrzolek,2
S. San\u00e9,M. Bakalorz,2
M. Bakalorz,W. Anton,2
M. Ostrzolek,S. San\u00e9,2
O. Sorg,M. Bakalorz,2
M. Harnik,F. Klaus,2
O. Sorg,M. Ostrzolek,2
M. Harnik,M. Bakalorz,2
M. Bakalorz,S. San\u00e9,2
N. F\u00fcllkrug,W. Anton,2
F. Klaus,N. F\u00fcllkrug,1
S. San\u00e9,I. Bebou,1
N. F\u00fcllkrug,M. Ostrzolek,1
N. F\u00fcllkrug,O. Sorg,1
O. Sorg,W. Anton,1
F. Klaus,M. Bakalorz,1
J. Korb,N. F\u00fcllkrug,1
W. Anton,F. Klaus,1
M. Ostrzolek,O. Sorg,1
S. San\u00e9,F. Klaus,1
N. F\u00fcllkrug,M. Harnik,1
I. Bebou,W. Anton,1
O. Sorg,P. Tschauner,1
M. Harnik,P. Tschauner,1
J. Korb,M. Ostrzolek,1
S. San\u00e9,O. Sorg,1
M. Harnik,O. Sorg,1
P. Tschauner,S. San\u00e9,1
P. Tschauner,I. Bebou,1
N. F\u00fcllkrug,F. Klaus,1
I. Bebou,O. Sorg,1
M. Bakalorz,F. Klaus,1
N. F\u00fcllkrug,P. Tschauner,1
S. San\u00e9,M. Ostrzolek,1
P. Tschauner,M. Bakalorz,1
N. F\u00fcllkrug,I. Bebou,1
W. Anton,M. Ostrzolek,1
M. Bakalorz,I. Bebou,1
P. Tschauner,M. Ostrzolek,1
