Source,Target,Weight
V\u00edctor Ru\u00edz,Trigueros,2
D. Cheryshev,Jaume Costa,2
Mario,D. Cheryshev,1
Jaume Costa,D. Cheryshev,1
Dani Raba,V\u00edctor Ru\u00edz,1
Jaume Costa,Trigueros,1
Jaume Costa,V\u00edctor Ru\u00edz,1
Jaume Costa,Dani Raba,1
D. Cheryshev,Javi Fuego,1
Trigueros,Dani Raba,1
Trigueros,Mario,1
Javi Fuego,Mario,1
Mario,\u00c1lvaro Gonz\u00e1lez,1
Dani Raba,E. \u00dcnal,1
C. Bacca,D. Cheryshev,1
\u00c1lvaro Gonz\u00e1lez,V\u00edctor Ru\u00edz,1
Trigueros,Jaume Costa,1
V\u00edctor Ru\u00edz,Jaume Costa,1
