Source,Target,Weight
Samu Castillejo,D. Cheryshev,3
D. Cheryshev,A. Rukavina,2
Trigueros,Samu Castillejo,2
Mario,D. Cheryshev,2
Jaume Costa,Rodri,2
Sergio Asenjo,Rodri,2
A. Rukavina,Samu Castillejo,2
D. Cheryshev,Jaume Costa,2
Jaume Costa,Sergio Asenjo,2
Samu Castillejo,Rodri,2
Rodri,Mario,2
Rodri,Jaume Costa,2
Samu Castillejo,V\u00edctor Ru\u00edz,1
Jaume Costa,Mario,1
Rodri,D. Cheryshev,1
Trigueros,Sergio Asenjo,1
Mario,Jaume Costa,1
V\u00edctor Ru\u00edz,Jaume Costa,1
Rodri,V\u00edctor Ru\u00edz,1
V\u00edctor Ru\u00edz,Mario,1
Jaume Costa,D. Cheryshev,1
Samu Castillejo,Mario,1
D. Cheryshev,Trigueros,1
Sergio Asenjo,Samu Castillejo,1
Mario,Samu Castillejo,1
V\u00edctor Ru\u00edz,Sergio Asenjo,1
Mario,Rodri,1
Sergio Asenjo,V\u00edctor Ru\u00edz,1
D. Cheryshev,V\u00edctor Ru\u00edz,1
V\u00edctor Ru\u00edz,C. Bacca,1
Rodri,Trigueros,1
C. Bacca,Trigueros,1
