Source,Target,Weight
Iniesta,Sergio Busquets,3
Sergio Busquets,L. Su\u00e1rez,2
Sergio Busquets,L. Messi,2
Iniesta,Jordi Alba,2
L. Messi,Iniesta,2
Jordi Alba,Philippe Coutinho,2
L. Su\u00e1rez,Sergio Busquets,2
Paulinho,Philippe Coutinho,2
Sergi Roberto,M. ter Stegen,1
Philippe Coutinho,Sergio Busquets,1
L. Su\u00e1rez,M. ter Stegen,1
M. ter Stegen,L. Su\u00e1rez,1
Piqu\u00e9,Sergio Busquets,1
Jordi Alba,L. Su\u00e1rez,1
Sergi Roberto,Paulinho,1
L. Su\u00e1rez,Philippe Coutinho,1
S. Umtiti,Philippe Coutinho,1
Philippe Coutinho,S. Umtiti,1
Iniesta,Paulinho,1
Philippe Coutinho,Sergi Roberto,1
Sergi Roberto,L. Messi,1
Philippe Coutinho,Paulinho,1
L. Messi,L. Su\u00e1rez,1
Sergi Roberto,Piqu\u00e9,1
Jordi Alba,L. Messi,1
L. Su\u00e1rez,Jordi Alba,1
Sergio Busquets,Paulinho,1
L. Messi,Jordi Alba,1
Sergio Busquets,Jordi Alba,1
Philippe Coutinho,Piqu\u00e9,1
M. ter Stegen,Iniesta,1
Philippe Coutinho,Iniesta,1
Sergio Busquets,Iniesta,1
Iniesta,L. Messi,1
Paulinho,Sergi Roberto,1
Piqu\u00e9,Sergi Roberto,1
Paulinho,Iniesta,1
Jordi Alba,Iniesta,1
