Source,Target,Weight
S. Clucas,J. Ayew,2
M. van der Hoorn,\u00c0ngel Rangel,2
M. Olsson,T. Abraham,2
T. Carroll,S. Clucas,2
T. Abraham,A. Mawson,1
J. Ayew,M. Olsson,1
J. Ayew,T. Carroll,1
\u00c0ngel Rangel,M. van der Hoorn,1
A. Mawson,M. Olsson,1
L. Britton,A. Mawson,1
S. Clucas,M. Olsson,1
L. Britton,M. van der Hoorn,1
A. Mawson,S. Clucas,1
\u00c0ngel Rangel,A. Mawson,1
A. Mawson,M. van der Hoorn,1
M. van der Hoorn,L. Britton,1
M. Olsson,T. Carroll,1
T. Abraham,M. van der Hoorn,1
A. Mawson,T. Carroll,1
\u0141. Fabia\u0144ski,M. Olsson,1
L. Britton,S. Clucas,1
M. Olsson,A. Mawson,1
M. van der Hoorn,A. Mawson,1
S. Clucas,A. Ayew,1
M. van der Hoorn,\u0141. Fabia\u0144ski,1
A. Ayew,M. van der Hoorn,1
T. Carroll,L. Britton,1
A. Mawson,L. Britton,1
