Source,Target,Weight
K. Rekik,R. Jarstein,4
N. Stark,M. Weiser,2
P. Skjelbred,V. Darida,2
V. Darida,M. Weiser,2
M. Leckie,M. Weiser,2
R. Jarstein,M. Leckie,2
G. Haraguchi,O. Duda,2
R. Jarstein,G. Haraguchi,2
M. Weiser,P. Skjelbred,2
O. Duda,K. Rekik,2
M. Plattenhardt,M. Weiser,1
G. Haraguchi,V. Darida,1
M. Leckie,M. Plattenhardt,1
R. Jarstein,S. Kalou,1
M. Weiser,K. Rekik,1
M. Weiser,G. Haraguchi,1
P. Skjelbred,N. Stark,1
M. Weiser,V. Darida,1
S. Kalou,P. Skjelbred,1
M. Leckie,R. Jarstein,1
M. Plattenhardt,M. Leckie,1
V. Darida,O. Duda,1
S. Kalou,N. Stark,1
O. Duda,V. Darida,1
M. Plattenhardt,K. Rekik,1
V. Darida,K. Rekik,1
K. Rekik,M. Plattenhardt,1
V. Darida,S. Kalou,1
M. Weiser,S. Kalou,1
S. Kalou,V. Darida,1
M. Weiser,N. Stark,1
M. Weiser,M. Plattenhardt,1
G. Haraguchi,K. Rekik,1
N. Stark,P. Skjelbred,1
K. Rekik,M. Leckie,1
P. Skjelbred,M. Weiser,1
