Source,Target,Weight
G. Haraguchi,O. Duda,2
M. Weiser,M. Leckie,2
O. Duda,M. Weiser,2
M. Weiser,P. Skjelbred,1
S. Kalou,M. Plattenhardt,1
O. Duda,K. Rekik,1
K. Rekik,G. Haraguchi,1
M. Leckie,G. Haraguchi,1
M. Leckie,V. Darida,1
M. Leckie,O. Duda,1
M. Plattenhardt,V. Darida,1
P. Skjelbred,O. Duda,1
G. Haraguchi,N. Stark,1
V. Darida,N. Stark,1
M. Plattenhardt,G. Haraguchi,1
K. Rekik,V. Darida,1
N. Stark,M. Weiser,1
V. Darida,O. Duda,1
N. Stark,P. Skjelbred,1
R. Jarstein,M. Weiser,1
M. Weiser,S. Kalou,1
O. Duda,S. Kalou,1
V. Darida,M. Plattenhardt,1
P. Skjelbred,K. Rekik,1
S. Kalou,M. Leckie,1
