Source,Target,Weight
N. Ak\u00e9,S. Cook,3
A. Surman,L. Cook,3
S. Cook,S. Francis,3
S. Francis,S. Cook,3
S. Francis,J. Stanislas,3
S. Cook,J. King,2
S. Cook,N. Ak\u00e9,2
A. Surman,C. Daniels,2
L. Cook,S. Francis,2
C. Daniels,A. Surman,2
J. King,A. Surman,1
A. Surman,N. Ak\u00e9,1
J. Stanislas,A. Surman,1
A. Begovi\u0107,C. Daniels,1
C. Daniels,R. Fraser,1
A. Surman,S. Francis,1
S. Francis,J. King,1
L. Cook,N. Ak\u00e9,1
J. King,J. Defoe,1
J. King,S. Cook,1
S. Francis,J. Defoe,1
J. Stanislas,S. Francis,1
J. Defoe,S. Cook,1
S. Cook,L. Cook,1
N. Ak\u00e9,A. Surman,1
R. Fraser,A. Surman,1
L. Cook,R. Fraser,1
L. Cook,A. Begovi\u0107,1
J. King,L. Cook,1
A. Begovi\u0107,A. Surman,1
J. Stanislas,S. Cook,1
R. Fraser,S. Francis,1
S. Cook,A. Begovi\u0107,1
