Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Maier,64,0,0,0,1,0,1
D. Selke,73,0,1,0,0,0,1
P. Pekar\u00edk,79,1,0,0,0,0,1
K. Rekik,90,1,0,0,0,1,0
M. Leckie,90,0,1,0,0,0,1
N. Stark,90,1,0,0,0,0,1
F. Lustenberger,90,1,0,0,0,0,1
M. Plattenhardt,90,1,0,0,0,1,0
V. Lazaro,90,0,0,0,1,0,1
R. Jarstein,90,0,0,1,0,0,1
S. Kalou,90,0,1,0,0,0,1
O. Duda,26,0,0,0,1,0,1
V. Ibi\u0161evi\u0107,17,0,1,0,0,0,1
M. Mittelst\u00e4dt,11,1,0,0,0,1,0
