Source,Target,Weight
B. Cesar,I. Radovanovi\u0107,4
I. Radovanovi\u0107,M. Gobbi,3
M. Gobbi,P. Hetemaj,3
N. Tomovi\u0107,F. Cacciatore,3
I. Radovanovi\u0107,F. Cacciatore,3
F. Cacciatore,N. Tomovi\u0107,2
M. Gobbi,M. St\u0119pi\u0144ski,2
F. Cacciatore,F. Depaoli,2
M. Gobbi,S. Pellissier,2
F. Depaoli,V. Birsa,2
V. Birsa,I. Radovanovi\u0107,2
M. St\u0119pi\u0144ski,M. Gobbi,2
B. Cesar,N. Tomovi\u0107,2
I. Radovanovi\u0107,S. Pellissier,2
N. Tomovi\u0107,I. Radovanovi\u0107,2
S. Pellissier,M. Gobbi,2
B. Cesar,M. Gobbi,2
F. Depaoli,M. St\u0119pi\u0144ski,2
F. Cacciatore,V. Birsa,2
S. Pellissier,V. Birsa,2
V. Birsa,N. Tomovi\u0107,1
F. Depaoli,M. Gobbi,1
M. St\u0119pi\u0144ski,I. Radovanovi\u0107,1
M. Gobbi,I. Radovanovi\u0107,1
F. Cacciatore,S. Sorrentino,1
F. Cacciatore,P. Hetemaj,1
F. Cacciatore,B. Cesar,1
S. Pellissier,B. Cesar,1
N. Tomovi\u0107,B. Cesar,1
M. St\u0119pi\u0144ski,B. Cesar,1
V. Birsa,M. Gobbi,1
I. Radovanovi\u0107,F. Depaoli,1
P. Hetemaj,B. Cesar,1
I. Radovanovi\u0107,B. Cesar,1
M. Gobbi,B. Cesar,1
I. Radovanovi\u0107,N. Tomovi\u0107,1
F. Depaoli,B. Cesar,1
P. Hetemaj,M. Gobbi,1
V. Birsa,B. Cesar,1
V. Birsa,M. St\u0119pi\u0144ski,1
V. Birsa,F. Cacciatore,1
N. Tomovi\u0107,F. Depaoli,1
M. Gobbi,F. Depaoli,1
S. Sorrentino,F. Depaoli,1
M. Gobbi,V. Birsa,1
L. Garritano,S. Pellissier,1
B. Cesar,F. Cacciatore,1
P. Hetemaj,F. Cacciatore,1
S. Sorrentino,L. Garritano,1
I. Radovanovi\u0107,S. Sorrentino,1
F. Depaoli,S. Pellissier,1
S. Pellissier,F. Cacciatore,1
F. Cacciatore,I. Radovanovi\u0107,1
P. Hetemaj,F. Depaoli,1
M. Gobbi,N. Tomovi\u0107,1
M. St\u0119pi\u0144ski,L. Garritano,1
