Source,Target,Weight
V. Birsa,F. Cacciatore,3
I. Radovanovi\u0107,V. Birsa,2
S. Sorrentino,N. Tomovi\u0107,2
B. Cesar,V. Birsa,2
P. Hetemaj,M. Gobbi,2
N. Tomovi\u0107,S. Sorrentino,2
B. Cesar,P. Hetemaj,2
S. Sorrentino,I. Radovanovi\u0107,2
V. Birsa,F. Depaoli,2
V. Birsa,B. Cesar,1
I. Radovanovi\u0107,F. Depaoli,1
N. Tomovi\u0107,B. Cesar,1
F. Depaoli,P. Hetemaj,1
F. Depaoli,I. Radovanovi\u0107,1
M. Gobbi,S. Pellissier,1
M. Gobbi,B. Cesar,1
S. Pellissier,V. Birsa,1
I. Radovanovi\u0107,S. Sorrentino,1
I. Radovanovi\u0107,P. Hetemaj,1
V. Birsa,I. Radovanovi\u0107,1
F. Cacciatore,S. Pellissier,1
F. Depaoli,F. Cacciatore,1
P. Hetemaj,F. Depaoli,1
M. Gobbi,V. Birsa,1
S. Pellissier,I. Radovanovi\u0107,1
F. Cacciatore,N. Tomovi\u0107,1
F. Depaoli,V. Birsa,1
B. Cesar,M. Gobbi,1
P. Hetemaj,I. Radovanovi\u0107,1
V. Birsa,P. Hetemaj,1
F. Cacciatore,S. Sorrentino,1
M. Gobbi,S. Sorrentino,1
P. Hetemaj,F. Cacciatore,1
S. Sorrentino,F. Cacciatore,1
I. Radovanovi\u0107,B. Cesar,1
F. Cacciatore,V. Birsa,1
F. Cacciatore,B. Cesar,1
F. Cacciatore,R. Inglese,1
