Source,Target,Weight
Andreas Pereira,Jos\u00e9 Gay\u00e1,3
G. Kondogbia,Dani Parejo,2
Rodrigo,L. Vietto,2
Dani Parejo,Carlos Soler,2
R\u00faben Vezo,G. Kondogbia,2
Jos\u00e9 Gay\u00e1,L. Vietto,2
G. Kondogbia,Rodrigo,1
Gabriel,E. Garay,1
Gabriel,G. Kondogbia,1
Jos\u00e9 Gay\u00e1,Gabriel,1
Neto,Gabriel,1
E. Garay,R\u00faben Vezo,1
Dani Parejo,G. Kondogbia,1
Carlos Soler,R\u00faben Vezo,1
G. Kondogbia,Carlos Soler,1
Carlos Soler,Jos\u00e9 Gay\u00e1,1
Carlos Soler,G. Kondogbia,1
Rodrigo,Andreas Pereira,1
R\u00faben Vezo,Carlos Soler,1
Dani Parejo,Rodrigo,1
Gabriel,R\u00faben Vezo,1
L. Vietto,R\u00faben Vezo,1
G. Kondogbia,Andreas Pereira,1
L. Vietto,Gabriel,1
Carlos Soler,Rodrigo,1
L. Vietto,Dani Parejo,1
L. Vietto,Andreas Pereira,1
R\u00faben Vezo,Dani Parejo,1
Jos\u00e9 Gay\u00e1,Dani Parejo,1
