Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
K. Mitroglou,53,0,1,0,0,1,0
P. Evra,80,1,0,0,0,1,0
S. Mandanda,90,0,0,1,0,0,1
M. Sanson,90,0,0,0,1,0,1
A. Rami,90,1,0,0,0,0,1
A. Zambo Anguissa,90,0,0,0,1,0,1
Luiz Gustavo,90,0,0,0,1,1,0
F. Thauvin,90,0,1,0,0,1,0
L. Ocampos,90,0,1,0,0,0,1
H. Sakai,90,1,0,0,0,0,1
Rolando,90,1,0,0,0,0,1
V. Germain,37,0,1,0,0,0,1
B. Kamara,10,1,0,0,0,0,1
A. Abdennour,1,1,0,0,0,1,0
