Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Mariano D\u00edaz,75,0,1,0,0,0,1
H. Aouar,78,0,0,0,1,0,1
T. Ndomb\u00e8l\u00e9,88,0,0,0,1,0,1
M. Depay,90,0,1,0,0,0,1
F. Mendy,90,1,0,0,0,1,0
A. Lopes,90,0,0,1,0,1,0
J. Morel,90,1,0,0,0,1,0
L. Tousart,90,0,0,0,1,0,1
Marcelo,90,1,0,0,0,0,1
B. Traor\u00e9,90,0,1,0,0,1,0
Rafael,90,1,0,0,0,0,1
N. Fekir,15,0,0,0,1,1,0
J. Ferri,12,0,0,0,1,0,1
M. Cornet,2,0,1,0,0,1,0
