Source,Target,Weight
G. Sunu,T. Mangani,4
T. Mangani,E. Crivelli,3
T. Mangani,G. Sunu,3
B. Santamaria,T. Mangani,2
E. Crivelli,G. Sunu,2
Y. Andreu,A. Letellier,2
T. Mangani,Y. Andreu,2
T. Mangani,M. Pavlovi\u0107,2
P. Capelle,B. Santamaria,2
E. Crivelli,P. Capelle,2
Y. Andreu,T. Mangani,2
A. Letellier,R. Thomas,1
B. Santamaria,L. Coulibaly,1
L. Coulibaly,V. Manceau,1
L. Coulibaly,P. Capelle,1
A. Letellier,Y. Andreu,1
G. Sunu,E. Crivelli,1
M. Pavlovi\u0107,Y. Andreu,1
P. Capelle,E. Crivelli,1
Y. Andreu,G. Sunu,1
M. Pavlovi\u0107,P. Capelle,1
V. Manceau,T. Mangani,1
G. Sunu,P. Capelle,1
G. Sunu,B. Santamaria,1
B. Santamaria,Y. Andreu,1
G. Sunu,M. Pavlovi\u0107,1
P. Capelle,G. Sunu,1
P. Capelle,T. Mangani,1
P. Capelle,M. Pavlovi\u0107,1
B. Santamaria,E. Crivelli,1
M. Pavlovi\u0107,G. Sunu,1
A. Letellier,T. Mangani,1
R. Thomas,P. Capelle,1
E. Crivelli,B. Santamaria,1
E. Crivelli,A. Letellier,1
T. Mangani,B. Santamaria,1
