Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
V. Ibi\u0161evi\u0107,16,0,1,0,0,0,1
P. Skjelbred,56,0,0,0,1,0,1
S. Kalou,73,0,1,0,0,0,1
J. Torunarigha,90,1,0,0,0,1,0
N. Stark,90,1,0,0,0,0,1
F. Lustenberger,90,1,0,0,0,0,1
P. Pekar\u00edk,90,1,0,0,0,0,1
M. Plattenhardt,90,1,0,0,0,1,0
V. Darida,90,0,0,0,1,0,1
V. Lazaro,90,0,0,0,1,0,1
R. Jarstein,90,0,0,1,0,0,1
D. Selke,74,0,1,0,0,0,1
M. Weiser,34,0,0,0,1,0,1
M. Leckie,17,0,1,0,0,0,1
