Source,Target,Weight
Dani Alves,\u00c1. di Mar\u00eda,3
Neymar,M. Verratti,3
M. Verratti,Dani Alves,3
A. Rabiot,M. Verratti,2
M. Verratti,Neymar,2
\u00c1. di Mar\u00eda,T. Motta,2
\u00c1. di Mar\u00eda,Dani Alves,2
Dani Alves,Neymar,1
P. Kimpembe,T. Motta,1
T. Motta,L. Kurzawa,1
T. Motta,\u00c1. di Mar\u00eda,1
M. Verratti,P. Kimpembe,1
T. Motta,P. Kimpembe,1
P. Kimpembe,M. Verratti,1
M. Verratti,\u00c1. di Mar\u00eda,1
\u00c1. di Mar\u00eda,Neymar,1
T. Motta,M. Verratti,1
Neymar,L. Kurzawa,1
L. Kurzawa,T. Motta,1
Dani Alves,M. Verratti,1
M. Verratti,A. Rabiot,1
\u00c1. di Mar\u00eda,A. Rabiot,1
