Source,Target,Weight
De Marcos,San Jos\u00e9,6
Ra\u00fal Garc\u00eda,Yeray,4
Yeray,Be\u00f1at,3
San Jos\u00e9,De Marcos,3
Arrizabalaga,Aduriz,3
San Jos\u00e9,\u00cd\u00f1igo Mart\u00ednez,3
Yeray,De Marcos,3
Aduriz,Be\u00f1at,3
Aduriz,I\u00f1aki Williams,3
I\u00f1aki Williams,Aduriz,3
Aduriz,Ra\u00fal Garc\u00eda,3
Yeray,I\u00f1aki Williams,2
De Marcos,Aduriz,2
\u00cd\u00f1igo Mart\u00ednez,Arrizabalaga,2
I\u00f1aki Williams,Yeray,2
\u00cd\u00f1igo Mart\u00ednez,Ra\u00fal Garc\u00eda,2
Arrizabalaga,Balenziaga,2
San Jos\u00e9,Be\u00f1at,2
Susaeta,Balenziaga,2
Balenziaga,Be\u00f1at,2
Susaeta,Arrizabalaga,2
Ra\u00fal Garc\u00eda,De Marcos,2
\u00cd\u00f1igo Mart\u00ednez,Aduriz,2
Be\u00f1at,I\u00f1aki Williams,2
Ra\u00fal Garc\u00eda,San Jos\u00e9,2
Be\u00f1at,Yeray,2
Aduriz,Susaeta,2
Arrizabalaga,Yeray,2
I\u00f1aki Williams,Arrizabalaga,2
Ra\u00fal Garc\u00eda,Aduriz,2
Aduriz,De Marcos,2
Yeray,\u00cd\u00f1igo Mart\u00ednez,2
San Jos\u00e9,Ra\u00fal Garc\u00eda,2
Balenziaga,\u00cd\u00f1igo Mart\u00ednez,1
Be\u00f1at,Ra\u00fal Garc\u00eda,1
Be\u00f1at,\u00cd\u00f1igo Mart\u00ednez,1
Susaeta,Yeray,1
Arrizabalaga,Susaeta,1
Be\u00f1at,Aduriz,1
Aduriz,\u00cd\u00f1igo Mart\u00ednez,1
De Marcos,Yeray,1
Balenziaga,Arrizabalaga,1
Susaeta,San Jos\u00e9,1
I\u00f1aki Williams,San Jos\u00e9,1
\u00cd\u00f1igo Mart\u00ednez,Susaeta,1
Arrizabalaga,San Jos\u00e9,1
Ra\u00fal Garc\u00eda,Be\u00f1at,1
Susaeta,I\u00f1aki Williams,1
De Marcos,\u00cd\u00f1igo Mart\u00ednez,1
Be\u00f1at,De Marcos,1
Yeray,Susaeta,1
Yeray,San Jos\u00e9,1
San Jos\u00e9,Balenziaga,1
San Jos\u00e9,Arrizabalaga,1
Be\u00f1at,Arrizabalaga,1
Arrizabalaga,Ra\u00fal Garc\u00eda,1
\u00cd\u00f1igo Mart\u00ednez,Be\u00f1at,1
Arrizabalaga,\u00cd\u00f1igo Mart\u00ednez,1
Balenziaga,I\u00f1aki Williams,1
Aduriz,San Jos\u00e9,1
De Marcos,Arrizabalaga,1
San Jos\u00e9,Aduriz,1
I\u00f1aki Williams,Be\u00f1at,1
Balenziaga,Yeray,1
Balenziaga,Ra\u00fal Garc\u00eda,1
\u00cd\u00f1igo Mart\u00ednez,Balenziaga,1
Yeray,Arrizabalaga,1
Susaeta,Ra\u00fal Garc\u00eda,1
San Jos\u00e9,I\u00f1aki Williams,1
Be\u00f1at,San Jos\u00e9,1
Susaeta,Aduriz,1
Yeray,Balenziaga,1
San Jos\u00e9,Susaeta,1
Be\u00f1at,Balenziaga,1
Arrizabalaga,De Marcos,1
\u00cd\u00f1igo Mart\u00ednez,San Jos\u00e9,1
Be\u00f1at,Susaeta,1
De Marcos,Susaeta,1
I\u00f1aki Williams,Ra\u00fal Garc\u00eda,1
\u00cd\u00f1igo Mart\u00ednez,Yeray,1
Balenziaga,Susaeta,1
Ra\u00fal Garc\u00eda,Arrizabalaga,1
