Source,Target,Weight
P. Farag\u00f2,L. Cigarini,8
P. Farag\u00f2,N. Barella,8
N. Barella,L. Cigarini,7
L. Ceppitelli,P. Farag\u00f2,6
L. Ceppitelli,N. Barella,6
L. Ceppitelli,M. Andreolli,5
L. Cigarini,M. Sau,5
L. Cigarini,L. Ceppitelli,5
N. Barella,M. Andreolli,5
A. Ioni\u0163\u0103,S. Padoin,5
N. Barella,L. Ceppitelli,5
P. Farag\u00f2,L. Ceppitelli,5
L. Cigarini,P. Farag\u00f2,5
M. Andreolli,S. Padoin,5
S. Padoin,L. Ceppitelli,5
L. Cigarini,M. Andreolli,4
M. Andreolli,L. Cigarini,4
L. Cigarini,Diego Farias,4
M. Sau,P. Farag\u00f2,4
L. Cigarini,S. Padoin,4
L. Cigarini,N. Barella,4
S. Padoin,A. Ioni\u0163\u0103,4
M. Sau,L. Cigarini,4
L. Pavoletti,M. Sau,4
Diego Farias,P. Farag\u00f2,4
L. Ceppitelli,L. Cigarini,3
N. Barella,Diego Farias,3
P. Farag\u00f2,M. Sau,3
S. Padoin,L. Cigarini,3
N. Barella,P. Farag\u00f2,3
Diego Farias,S. Padoin,3
M. Sau,N. Barella,2
L. Ceppitelli,A. Ioni\u0163\u0103,2
M. Andreolli,L. Ceppitelli,2
Diego Farias,N. Barella,2
A. Ioni\u0163\u0103,P. Farag\u00f2,2
S. Padoin,M. Andreolli,2
S. Padoin,N. Barella,2
M. Andreolli,Diego Farias,2
S. Padoin,Diego Farias,2
M. Sau,Diego Farias,2
Diego Farias,L. Cigarini,2
M. Andreolli,P. Farag\u00f2,2
A. Ioni\u0163\u0103,Diego Farias,2
A. Deiola,L. Pavoletti,1
L. Pavoletti,M. Andreolli,1
Diego Farias,A. Deiola,1
P. Farag\u00f2,S. Padoin,1
L. Pavoletti,L. Ceppitelli,1
M. Andreolli,L. Pavoletti,1
M. Andreolli,A. Cragno,1
L. Cigarini,L. Pavoletti,1
A. Cragno,L. Cigarini,1
A. Ioni\u0163\u0103,L. Ceppitelli,1
L. Pavoletti,S. Padoin,1
M. Sau,M. Andreolli,1
A. Ioni\u0163\u0103,M. Sau,1
L. Pavoletti,N. Barella,1
A. Deiola,N. Barella,1
M. Sau,L. Pavoletti,1
L. Ceppitelli,L. Pavoletti,1
L. Ceppitelli,A. Deiola,1
M. Sau,A. Ioni\u0163\u0103,1
M. Andreolli,M. Sau,1
L. Ceppitelli,Diego Farias,1
S. Padoin,M. Sau,1
Diego Farias,M. Andreolli,1
Diego Farias,A. Cragno,1
P. Farag\u00f2,L. Pavoletti,1
M. Sau,L. Ceppitelli,1
N. Barella,A. Ioni\u0163\u0103,1
Diego Farias,L. Pavoletti,1
N. Barella,M. Sau,1
A. Cragno,L. Pavoletti,1
M. Andreolli,A. Ioni\u0163\u0103,1
L. Pavoletti,A. Ioni\u0163\u0103,1
Diego Farias,L. Ceppitelli,1
S. Padoin,L. Pavoletti,1
N. Barella,S. Padoin,1
