Source,Target,Weight
Thiago Alc\u00e2ntara,D. Alaba,3
M. Hummels,S. Ulreich,2
D. Alaba,R. Lewandowski,2
D. Alaba,Thiago Alc\u00e2ntara,2
J. Kimmich,M. Hummels,1
N. S\u00fcle,M. Hummels,1
M. Hummels,Thiago Alc\u00e2ntara,1
K. Coman,Thiago Alc\u00e2ntara,1
Thiago Alc\u00e2ntara,C. Tolisso,1
A. Robben,J. Kimmich,1
K. Coman,D. Alaba,1
Thiago Alc\u00e2ntara,N. S\u00fcle,1
J. Kimmich,N. S\u00fcle,1
A. Robben,C. Tolisso,1
C. Tolisso,M. Hummels,1
D. Alaba,M. Hummels,1
S. Rudy,N. S\u00fcle,1
R. Lewandowski,A. Robben,1
S. Ulreich,Thiago Alc\u00e2ntara,1
M. Hummels,S. Rudy,1
N. S\u00fcle,A. Robben,1
N. S\u00fcle,K. Coman,1
A. Robben,K. Coman,1
N. S\u00fcle,J. Kimmich,1
R. Lewandowski,M. Hummels,1
Thiago Alc\u00e2ntara,S. Rudy,1
M. Hummels,D. Alaba,1
S. Ulreich,N. S\u00fcle,1
S. Rudy,M. Hummels,1
C. Tolisso,A. Robben,1
M. Hummels,C. Tolisso,1
J. Kimmich,A. Robben,1
C. Tolisso,J. Kimmich,1
