Source,Target,Weight
D. Sidib\u00e9,Jo\u00e3o Moutinho,8
Fabinho,T. Lemar,8
Jo\u00e3o Moutinho,D. Sidib\u00e9,6
Jo\u00e3o Moutinho,T. Lemar,5
D. Sidib\u00e9,Fabinho,5
Rony Lopes,D. Sidib\u00e9,5
Jo\u00e3o Moutinho,Fabinho,4
Jemerson,Jorge,4
D. Sidib\u00e9,Rony Lopes,4
Jo\u00e3o Moutinho,K. Glik,4
T. Lemar,Fabinho,4
Fabinho,Rony Lopes,4
D. Sidib\u00e9,R. Falcao,3
D. Sidib\u00e9,B. Keita,3
R. Falcao,Fabinho,3
Fabinho,D. Sidib\u00e9,3
D. Sidib\u00e9,D. Suba\u0161i\u0107,3
R. Falcao,D. Sidib\u00e9,3
T. Lemar,Jo\u00e3o Moutinho,3
T. Lemar,D. Sidib\u00e9,3
T. Lemar,B. Keita,3
Jorge,B. Keita,3
Fabinho,Jo\u00e3o Moutinho,3
D. Suba\u0161i\u0107,R. Falcao,2
K. Glik,Fabinho,2
B. Keita,Fabinho,2
K. Glik,Jo\u00e3o Moutinho,2
Jorge,Jo\u00e3o Moutinho,2
B. Keita,Jorge,2
D. Suba\u0161i\u0107,D. Sidib\u00e9,2
D. Sidib\u00e9,K. Glik,2
K. Glik,Jorge,2
Fabinho,R. Falcao,2
B. Keita,D. Sidib\u00e9,2
Fabinho,Jemerson,2
Jorge,Fabinho,2
Jo\u00e3o Moutinho,Jemerson,2
B. Keita,R. Falcao,2
Jorge,D. Sidib\u00e9,2
Jemerson,K. Glik,2
K. Glik,D. Suba\u0161i\u0107,2
B. Keita,T. Lemar,2
T. Lemar,Jemerson,2
Jorge,T. Lemar,2
R. Falcao,Jo\u00e3o Moutinho,2
Fabinho,K. Glik,1
Rony Lopes,Jo\u00e3o Moutinho,1
T. Lemar,Jorge,1
R. Falcao,Jemerson,1
K. Glik,D. Sidib\u00e9,1
Rony Lopes,K. Glik,1
Rony Lopes,Jorge,1
Rony Lopes,Jemerson,1
D. Suba\u0161i\u0107,Fabinho,1
D. Sidib\u00e9,Jemerson,1
R. Falcao,Rony Lopes,1
Rony Lopes,Fabinho,1
Jemerson,D. Sidib\u00e9,1
Jorge,R. Falcao,1
Jemerson,Jo\u00e3o Moutinho,1
Jemerson,Fabinho,1
Jemerson,B. Keita,1
Jo\u00e3o Moutinho,Jorge,1
K. Glik,T. Lemar,1
Fabinho,Jorge,1
K. Glik,Rony Lopes,1
R. Falcao,T. Lemar,1
Fabinho,B. Keita,1
T. Lemar,R. Falcao,1
B. Keita,K. Glik,1
K. Glik,Jemerson,1
T. Lemar,K. Glik,1
