Source,Target,Weight
L. Digne,S. Umtiti,11
Sergi Roberto,I. Rakiti\u0107,10
S. Umtiti,L. Digne,9
Deulofeu,Sergi Roberto,9
S. Umtiti,J. Mascherano,9
M. ter Stegen,S. Umtiti,7
S. Umtiti,Iniesta,7
J. Mascherano,S. Umtiti,6
Iniesta,L. Digne,6
I. Rakiti\u0107,J. Mascherano,6
Iniesta,S. Umtiti,6
Sergi Roberto,Deulofeu,6
J. Mascherano,M. ter Stegen,6
L. Digne,Iniesta,5
L. Digne,Sergio Busquets,5
I. Rakiti\u0107,Sergi Roberto,5
S. Umtiti,L. Su\u00e1rez,4
I. Rakiti\u0107,Deulofeu,4
J. Mascherano,Sergi Roberto,4
Sergio Busquets,J. Mascherano,4
S. Umtiti,I. Rakiti\u0107,4
I. Rakiti\u0107,L. Messi,3
Sergio Busquets,S. Umtiti,3
Deulofeu,J. Mascherano,3
S. Umtiti,Sergio Busquets,3
L. Su\u00e1rez,Iniesta,3
Iniesta,Sergio Busquets,3
Sergio Busquets,L. Digne,3
I. Rakiti\u0107,S. Umtiti,3
Sergio Busquets,Iniesta,3
Iniesta,Sergi Roberto,3
J. Mascherano,L. Digne,3
L. Su\u00e1rez,L. Messi,3
L. Messi,Iniesta,3
J. Mascherano,Iniesta,2
Iniesta,L. Messi,2
J. Mascherano,Deulofeu,2
S. Umtiti,Deulofeu,2
M. ter Stegen,Sergio Busquets,2
L. Messi,Sergio Busquets,2
L. Digne,L. Su\u00e1rez,2
L. Su\u00e1rez,L. Digne,2
Deulofeu,I. Rakiti\u0107,2
L. Su\u00e1rez,S. Umtiti,2
S. Umtiti,M. ter Stegen,2
L. Messi,L. Su\u00e1rez,2
L. Digne,I. Rakiti\u0107,2
Sergi Roberto,M. ter Stegen,2
Iniesta,I. Rakiti\u0107,2
Sergi Roberto,L. Su\u00e1rez,2
Sergi Roberto,L. Messi,2
I. Rakiti\u0107,Sergio Busquets,2
L. Messi,L. Digne,2
Sergio Busquets,I. Rakiti\u0107,2
Sergi Roberto,S. Umtiti,1
L. Messi,S. Umtiti,1
I. Rakiti\u0107,Iniesta,1
J. Mascherano,L. Messi,1
Deulofeu,S. Umtiti,1
J. Mascherano,L. Su\u00e1rez,1
Sergi Roberto,Iniesta,1
M. ter Stegen,L. Digne,1
Sergio Busquets,L. Su\u00e1rez,1
L. Messi,J. Mascherano,1
Iniesta,L. Su\u00e1rez,1
L. Su\u00e1rez,Sergio Busquets,1
L. Digne,M. ter Stegen,1
Sergi Roberto,J. Mascherano,1
M. ter Stegen,Sergi Roberto,1
Sergio Busquets,Sergi Roberto,1
J. Mascherano,I. Rakiti\u0107,1
Iniesta,J. Mascherano,1
L. Su\u00e1rez,I. Rakiti\u0107,1
I. Rakiti\u0107,L. Digne,1
L. Messi,I. Rakiti\u0107,1
S. Umtiti,L. Messi,1
L. Digne,Sergi Roberto,1
Sergio Busquets,L. Messi,1
Iniesta,Deulofeu,1
L. Su\u00e1rez,Sergi Roberto,1
