Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
I. Saadi,67,0,1,0,0,0,1
D. Li\u00e9nard,75,0,0,0,1,1,0
J. Martin,81,0,0,0,1,0,1
K. Lala,90,1,0,0,0,0,1
P. Martinez,90,1,0,0,0,1,0
Nuno Da Costa,90,0,1,0,0,0,1
Y. Salmier,90,1,0,0,0,0,1
J. Aholou,90,0,0,0,1,1,0
K. Mangane,90,1,0,0,0,0,1
B. Kamara,90,0,0,1,0,0,1
B. Corgnet,90,0,0,0,1,0,1
I. Sacko,23,0,1,0,0,0,1
A. Gon\u00e7alves,15,0,0,0,1,0,1
S. Bahoken,9,0,1,0,0,0,1
