Source,Target,Weight
K. Long,M. Lowton,3
A. Barnes,M. Lowton,3
B. Mee,A. Westwood,2
M. Lowton,K. Long,2
M. Lowton,J. Hendrick,2
K. Long,B. Mee,2
A. Westwood,S. Ward,2
J. Cork,B. Mee,2
A. Westwood,K. Long,1
A. Westwood,J. Gu\u00f0munds\u00adson,1
J. Gu\u00f0munds\u00adson,N. Pope,1
M. Lowton,J. Gu\u00f0munds\u00adson,1
J. Cork,A. Westwood,1
A. Lennon,B. Mee,1
J. Hendrick,K. Long,1
J. Gu\u00f0munds\u00adson,J. Cork,1
M. Lowton,A. Barnes,1
S. Ward,J. Gu\u00f0munds\u00adson,1
K. Long,A. Barnes,1
S. Ward,A. Barnes,1
B. Mee,S. Ward,1
J. Gu\u00f0munds\u00adson,A. Westwood,1
A. Westwood,A. Lennon,1
A. Lennon,S. Ward,1
J. Hendrick,M. Lowton,1
S. Ward,A. Lennon,1
M. Lowton,J. Cork,1
N. Pope,A. Westwood,1
B. Mee,J. Cork,1
B. Mee,K. Long,1
S. Ward,K. Long,1
J. Hendrick,J. Gu\u00f0munds\u00adson,1
