Source,Target,Weight
Illarramendi,Zurutuza,2
Zurutuza,Zubeld\u00eda,2
Ra\u00fal Navas,Odriozola,1
Moy\u00e0,Ra\u00fal Navas,1
Illarramendi,De La Bella,1
Zubeld\u00eda,Moy\u00e0,1
Willian Jos\u00e9,H. Moreno,1
Willian Jos\u00e9,Illarramendi,1
De La Bella,Canales,1
Zubeld\u00eda,De La Bella,1
Odriozola,Zubeld\u00eda,1
Zubeld\u00eda,H. Moreno,1
De La Bella,Illarramendi,1
Canales,Ra\u00fal Navas,1
Odriozola,Ra\u00fal Navas,1
H. Moreno,Willian Jos\u00e9,1
H. Moreno,Mikel Oyarzabal,1
Canales,H. Moreno,1
Ra\u00fal Navas,Moy\u00e0,1
H. Moreno,Odriozola,1
Mikel Oyarzabal,Illarramendi,1
Moy\u00e0,Willian Jos\u00e9,1
