Source,Target,Weight
C. G\u00fcnter,N. H\u00f6fler,6
C. S\u00f6y\u00fcnc\u00fc,N. H\u00f6fler,6
C. G\u00fcnter,C. S\u00f6y\u00fcnc\u00fc,5
C. S\u00f6y\u00fcnc\u00fc,M. Gulde,4
N. H\u00f6fler,C. G\u00fcnter,4
N. Petersen,P. Stenzel,3
M. Gulde,A. Schwolow,3
A. Schwolow,T. Kleindienst,3
N. Petersen,C. G\u00fcnter,3
C. S\u00f6y\u00fcnc\u00fc,C. G\u00fcnter,3
N. H\u00f6fler,C. S\u00f6y\u00fcnc\u00fc,3
R. Koch,C. G\u00fcnter,3
N. H\u00f6fler,R. Koch,3
P. Stenzel,T. Kleindienst,2
C. S\u00f6y\u00fcnc\u00fc,A. Schwolow,2
M. Gulde,N. H\u00f6fler,2
M. Gulde,C. S\u00f6y\u00fcnc\u00fc,2
T. Kleindienst,N. Petersen,2
M. Gulde,P. Stenzel,2
J. Schuster,M. Gulde,2
T. Kleindienst,C. G\u00fcnter,2
N. H\u00f6fler,J. Schuster,2
C. G\u00fcnter,L. H\u00f6ler,2
P. Stenzel,R. Koch,2
C. G\u00fcnter,N. Petersen,2
J. Schuster,C. S\u00f6y\u00fcnc\u00fc,2
P. Stenzel,M. Gulde,2
L. H\u00f6ler,T. Kleindienst,2
N. H\u00f6fler,L. H\u00f6ler,2
J. Haberer,T. Kleindienst,2
T. Kleindienst,P. Stenzel,2
L. H\u00f6ler,N. Petersen,2
R. Koch,C. S\u00f6y\u00fcnc\u00fc,2
L. H\u00f6ler,C. G\u00fcnter,2
P. Stenzel,A. Schwolow,2
N. H\u00f6fler,A. Schwolow,1
A. Schwolow,J. Schuster,1
A. Schwolow,P. Stenzel,1
A. Schwolow,M. Gulde,1
C. G\u00fcnter,T. Kleindienst,1
N. Petersen,L. H\u00f6ler,1
A. Schwolow,N. Petersen,1
A. Schwolow,C. S\u00f6y\u00fcnc\u00fc,1
T. Kleindienst,R. Koch,1
N. H\u00f6fler,P. Stenzel,1
C. S\u00f6y\u00fcnc\u00fc,P. Stenzel,1
T. Kleindienst,M. Gulde,1
J. Haberer,R. Koch,1
C. G\u00fcnter,A. Schwolow,1
M. Gulde,L. H\u00f6ler,1
M. Gulde,R. Koch,1
J. Haberer,P. Stenzel,1
A. Schwolow,L. H\u00f6ler,1
T. Kleindienst,J. Haberer,1
M. Gulde,C. G\u00fcnter,1
L. H\u00f6ler,J. Haberer,1
P. Stenzel,L. H\u00f6ler,1
R. Koch,T. Kleindienst,1
A. Schwolow,J. Haberer,1
N. Petersen,M. Gulde,1
C. G\u00fcnter,J. Haberer,1
C. S\u00f6y\u00fcnc\u00fc,J. Schuster,1
R. Koch,P. Stenzel,1
P. Stenzel,N. Petersen,1
L. H\u00f6ler,C. S\u00f6y\u00fcnc\u00fc,1
P. Stenzel,C. S\u00f6y\u00fcnc\u00fc,1
T. Kleindienst,N. H\u00f6fler,1
J. Haberer,N. Petersen,1
R. Koch,N. H\u00f6fler,1
P. Stenzel,J. Haberer,1
N. Petersen,A. Schwolow,1
