Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Okazaki,56,0,1,0,0,0,1
M. Albrighton,79,0,0,0,1,0,1
R. Mahrez,85,0,0,0,1,1,0
K. Schmeichel,90,0,0,1,0,0,1
H. Maguire,90,1,0,0,0,0,1
D. Simpson,90,1,0,0,0,0,1
W. Morgan,90,1,0,0,0,0,1
W. Ndidi,90,0,0,0,1,0,1
B. Chilwell,90,1,0,0,0,1,0
Vicente Iborra,90,0,0,0,1,0,1
J. Vardy,90,0,1,0,0,0,1
F. Diabat\u00e9,34,0,1,0,0,1,0
D. Gray,11,0,0,0,1,0,1
C. Fuchs,5,1,0,0,0,1,0
