Source,Target,Weight
N. Stark,A. Maier,4
A. Maier,V. Lazaro,3
A. Maier,N. Stark,3
N. Stark,T. Kraft,3
V. Lazaro,P. Pekar\u00edk,3
P. Pekar\u00edk,N. Stark,3
P. Pekar\u00edk,A. Maier,2
F. Lustenberger,N. Stark,2
O. Duda,F. Lustenberger,2
F. Lustenberger,P. Pekar\u00edk,2
F. Lustenberger,M. Plattenhardt,2
A. Maier,S. Kalou,1
O. Duda,A. Maier,1
T. Kraft,O. Duda,1
T. Kraft,S. Kalou,1
S. Kalou,A. Maier,1
O. Duda,N. Stark,1
V. Lazaro,O. Duda,1
D. Selke,V. Lazaro,1
N. Stark,P. Pekar\u00edk,1
N. Stark,F. Lustenberger,1
T. Kraft,P. Skjelbred,1
P. Skjelbred,T. Kraft,1
F. Lustenberger,D. Selke,1
M. Plattenhardt,P. Skjelbred,1
T. Kraft,D. Selke,1
P. Pekar\u00edk,O. Duda,1
D. Selke,P. Pekar\u00edk,1
P. Pekar\u00edk,F. Lustenberger,1
A. Maier,F. Lustenberger,1
P. Skjelbred,F. Lustenberger,1
M. Plattenhardt,F. Lustenberger,1
