Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Bartra,18,1,0,0,0,0,1
M. Schmelzer,31,1,0,0,0,1,0
M. G\u00f6tze,79,0,0,0,1,0,1
P. Aubameyang,90,0,1,0,0,0,1
G. Castro,90,0,0,0,1,0,1
R. B\u00fcrki,90,0,0,1,0,0,1
S. Papastathopoulos,90,1,0,0,0,0,1
\u0141. Piszczek,90,1,0,0,0,0,1
C. Pulisic,90,0,0,0,1,0,1
N. \u015eahin,90,0,0,0,1,1,0
M. Philipp,90,0,1,0,0,0,1
\u00d6. Toprak,72,1,0,0,0,0,1
D. Zagadou,59,1,0,0,0,1,0
A. Yarmolenko,11,0,1,0,0,1,0
