Source,Target,Weight
M. Lemina,J. Stephens,3
J. Stephens,N. Redmond,3
J. Ward-Prowse,Oriol Romeu,2
Oriol Romeu,M. Lemina,2
N. Redmond,S. Boufal,2
C. Austin,M. Yoshida,2
N. Redmond,J. Ward-Prowse,2
C. Austin,N. Redmond,1
M. Lemina,Oriol Romeu,1
R. Bertrand,F. Forster,1
F. Forster,M. Lemina,1
C. Austin,R. Bertrand,1
J. Ward-Prowse,C. Austin,1
R. Bertrand,Oriol Romeu,1
S. Boufal,M. Lemina,1
Oriol Romeu,S. Boufal,1
C. Austin,J. Ward-Prowse,1
J. Ward-Prowse,J. Stephens,1
R. Bertrand,M. Lemina,1
J. Ward-Prowse,M. Yoshida,1
M. Yoshida,R. Bertrand,1
S. Boufal,J. Ward-Prowse,1
M. Yoshida,Oriol Romeu,1
J. Stephens,C. Austin,1
Oriol Romeu,C. Austin,1
Oriol Romeu,W. Hoedt,1
F. Forster,C. Austin,1
F. Forster,W. Hoedt,1
S. Boufal,Oriol Romeu,1
M. Lemina,R. Bertrand,1
J. Ward-Prowse,N. Redmond,1
M. Yoshida,F. Forster,1
Oriol Romeu,J. Stephens,1
R. Bertrand,C. Austin,1
W. Hoedt,J. Ward-Prowse,1
W. Hoedt,C. Austin,1
J. Stephens,F. Forster,1
R. Bertrand,J. Ward-Prowse,1
J. Stephens,W. Hoedt,1
J. Ward-Prowse,R. Bertrand,1
N. Redmond,J. Stephens,1
W. Hoedt,R. Bertrand,1
