Source,Target,Weight
M. \u00d6zil,Beller\u00edn,3
G. Xhaka,F. Coquelin,3
F. Coquelin,G. Xhaka,2
Beller\u00edn,G. Xhaka,2
A. S\u00e1nchez,A. Ramsey,2
M. \u00d6zil,F. Coquelin,1
Beller\u00edn,P. \u010cech,1
Beller\u00edn,A. Ramsey,1
S. Kola\u0161inac,A. Iwobi,1
A. Iwobi,Nacho Monreal,1
S. Kola\u0161inac,A. S\u00e1nchez,1
G. Xhaka,Nacho Monreal,1
P. \u010cech,A. S\u00e1nchez,1
S. Kola\u0161inac,Beller\u00edn,1
A. Ramsey,S. Kola\u0161inac,1
G. Xhaka,A. Iwobi,1
Beller\u00edn,M. \u00d6zil,1
A. Ramsey,M. \u00d6zil,1
F. Coquelin,Beller\u00edn,1
A. Ramsey,Beller\u00edn,1
G. Xhaka,M. \u00d6zil,1
S. Kola\u0161inac,M. \u00d6zil,1
S. Kola\u0161inac,G. Xhaka,1
F. Coquelin,Nacho Monreal,1
Nacho Monreal,A. Iwobi,1
Beller\u00edn,S. Kola\u0161inac,1
A. S\u00e1nchez,M. \u00d6zil,1
A. Iwobi,Beller\u00edn,1
A. S\u00e1nchez,S. Kola\u0161inac,1
Nacho Monreal,M. \u00d6zil,1
A. Ramsey,A. S\u00e1nchez,1
Nacho Monreal,F. Coquelin,1
M. \u00d6zil,S. Kola\u0161inac,1
A. Iwobi,G. Xhaka,1
Beller\u00edn,A. S\u00e1nchez,1
F. Coquelin,A. Ramsey,1
