Source,Target,Weight
S. Kola\u0161inac,Nacho Monreal,9
F. Coquelin,L. Koscielny,6
Nacho Monreal,P. \u010cech,6
P. \u010cech,Nacho Monreal,6
S. Kola\u0161inac,A. S\u00e1nchez,5
S. Kola\u0161inac,A. Iwobi,5
A. Iwobi,A. Ramsey,5
A. S\u00e1nchez,S. Kola\u0161inac,5
Beller\u00edn,L. Koscielny,5
Nacho Monreal,F. Coquelin,5
A. Iwobi,G. Xhaka,4
M. \u00d6zil,Beller\u00edn,4
M. \u00d6zil,S. Kola\u0161inac,4
A. S\u00e1nchez,M. \u00d6zil,4
Nacho Monreal,G. Xhaka,4
Nacho Monreal,S. Kola\u0161inac,4
Beller\u00edn,M. \u00d6zil,4
L. Koscielny,G. Xhaka,4
G. Xhaka,L. Koscielny,4
A. S\u00e1nchez,Beller\u00edn,4
A. Ramsey,A. S\u00e1nchez,4
S. Kola\u0161inac,M. \u00d6zil,3
Nacho Monreal,Beller\u00edn,3
M. \u00d6zil,A. S\u00e1nchez,3
A. Ramsey,P. \u010cech,3
L. Koscielny,Beller\u00edn,3
P. \u010cech,A. S\u00e1nchez,3
A. Iwobi,A. S\u00e1nchez,3
A. Ramsey,Beller\u00edn,3
F. Coquelin,M. \u00d6zil,3
G. Xhaka,A. Ramsey,3
G. Xhaka,S. Kola\u0161inac,3
G. Xhaka,Beller\u00edn,3
L. Koscielny,A. Iwobi,3
A. S\u00e1nchez,P. \u010cech,3
Beller\u00edn,S. Kola\u0161inac,2
A. Ramsey,L. Koscielny,2
L. Koscielny,F. Coquelin,2
P. \u010cech,F. Coquelin,2
L. Koscielny,P. \u010cech,2
A. Iwobi,S. Kola\u0161inac,2
F. Coquelin,S. Kola\u0161inac,2
A. S\u00e1nchez,A. Ramsey,2
Nacho Monreal,A. Iwobi,2
L. Koscielny,A. Ramsey,2
G. Xhaka,A. S\u00e1nchez,2
Beller\u00edn,A. S\u00e1nchez,2
M. \u00d6zil,F. Coquelin,2
M. \u00d6zil,A. Iwobi,2
S. Kola\u0161inac,G. Xhaka,2
A. S\u00e1nchez,Nacho Monreal,2
Beller\u00edn,Nacho Monreal,2
L. Koscielny,M. \u00d6zil,2
Beller\u00edn,G. Xhaka,2
A. Iwobi,M. \u00d6zil,2
F. Coquelin,Nacho Monreal,2
S. Kola\u0161inac,F. Coquelin,2
F. Coquelin,A. Ramsey,2
M. \u00d6zil,Nacho Monreal,2
Beller\u00edn,A. Ramsey,2
A. S\u00e1nchez,A. Iwobi,2
A. Ramsey,M. \u00d6zil,2
Beller\u00edn,F. Coquelin,2
M. \u00d6zil,G. Xhaka,1
P. \u010cech,L. Koscielny,1
F. Coquelin,P. \u010cech,1
G. Xhaka,P. \u010cech,1
G. Xhaka,F. Coquelin,1
P. \u010cech,Beller\u00edn,1
F. Coquelin,Beller\u00edn,1
A. Ramsey,S. Kola\u0161inac,1
L. Koscielny,Nacho Monreal,1
A. S\u00e1nchez,F. Coquelin,1
P. \u010cech,A. Ramsey,1
A. Iwobi,Nacho Monreal,1
G. Xhaka,A. Iwobi,1
A. Ramsey,G. Xhaka,1
P. \u010cech,S. Kola\u0161inac,1
Nacho Monreal,A. S\u00e1nchez,1
G. Xhaka,Nacho Monreal,1
A. Ramsey,Nacho Monreal,1
Beller\u00edn,A. Iwobi,1
A. Iwobi,L. Koscielny,1
Nacho Monreal,A. Ramsey,1
M. \u00d6zil,L. Koscielny,1
L. Koscielny,S. Kola\u0161inac,1
A. Ramsey,A. Iwobi,1
P. \u010cech,A. Iwobi,1
A. S\u00e1nchez,G. Xhaka,1
M. \u00d6zil,A. Ramsey,1
Nacho Monreal,L. Koscielny,1
L. Koscielny,A. S\u00e1nchez,1
