Source,Target,Weight
S. Davis,Oriol Romeu,3
S. Davis,C\u00e9dric Soares,3
R. Bertrand,D. Tadi\u0107,3
D. Tadi\u0107,R. Bertrand,3
N. Redmond,S. Davis,3
M. Yoshida,S. Davis,3
C\u00e9dric Soares,D. Tadi\u0107,2
M. Yoshida,Oriol Romeu,2
Oriol Romeu,R. Bertrand,2
Oriol Romeu,M. Yoshida,2
S. Davis,R. Bertrand,2
Oriol Romeu,S. Davis,2
Oriol Romeu,J. Stephens,2
D. Tadi\u0107,C\u00e9dric Soares,2
Oriol Romeu,J. Ward-Prowse,2
S. Davis,N. Redmond,2
J. Stephens,M. Yoshida,1
N. Redmond,Oriol Romeu,1
D. Tadi\u0107,Oriol Romeu,1
C\u00e9dric Soares,S. Davis,1
R. Bertrand,M. Gabbiadini,1
J. Ward-Prowse,M. Gabbiadini,1
R. Bertrand,N. Redmond,1
C\u00e9dric Soares,J. Ward-Prowse,1
D. Tadi\u0107,J. Ward-Prowse,1
M. Gabbiadini,D. Tadi\u0107,1
D. Tadi\u0107,N. Redmond,1
D. Tadi\u0107,S. Davis,1
N. Redmond,D. Tadi\u0107,1
S. Davis,D. Tadi\u0107,1
C\u00e9dric Soares,N. Redmond,1
S. Davis,M. Yoshida,1
R. Bertrand,Oriol Romeu,1
M. Gabbiadini,J. Stephens,1
J. Ward-Prowse,C\u00e9dric Soares,1
R. Bertrand,S. Davis,1
M. Gabbiadini,M. Yoshida,1
J. Stephens,S. Davis,1
J. Ward-Prowse,Oriol Romeu,1
C\u00e9dric Soares,M. Gabbiadini,1
J. Stephens,Oriol Romeu,1
