Source,Target,Weight
J. Horn,D. Heintz,3
V. Koziello,M. Risse,3
M. Risse,M. H\u00f6ger,2
D. Maroh,M. H\u00f6ger,2
D. Heintz,M. Risse,2
M. H\u00f6ger,T. Horn,2
T. Horn,S. Terodde,2
D. Heintz,V. Koziello,2
M. H\u00f6ger,M. Risse,2
M. Risse,D. Maroh,2
D. Maroh,T. Horn,2
S. Zoller,C. Clemens,2
V. Koziello,M. H\u00f6ger,1
S. Terodde,M. Risse,1
J. Hector,S. Zoller,1
V. Koziello,S. Zoller,1
M. H\u00f6ger,V. Koziello,1
S. Terodde,T. Horn,1
D. Heintz,S. Terodde,1
T. Horn,J. Hector,1
M. H\u00f6ger,J. Hector,1
M. Risse,J. Hector,1
J. Hector,V. Koziello,1
S. Zoller,M. Risse,1
C. Clemens,J. Horn,1
C. Clemens,S. Zoller,1
J. Hector,D. Heintz,1
S. Zoller,J. Horn,1
J. Hector,J. Horn,1
V. Koziello,D. Maroh,1
J. Hector,M. H\u00f6ger,1
M. Risse,V. Koziello,1
M. H\u00f6ger,D. Maroh,1
T. Horn,M. H\u00f6ger,1
M. Risse,S. Zoller,1
M. Risse,D. Heintz,1
M. H\u00f6ger,D. Heintz,1
J. Hector,D. Maroh,1
J. Horn,S. Terodde,1
S. Zoller,V. Koziello,1
T. Horn,S. Zoller,1
J. Horn,J. Hector,1
D. Maroh,V. Koziello,1
S. Zoller,D. Heintz,1
S. Terodde,J. Hector,1
D. Heintz,J. Horn,1
V. Koziello,J. Horn,1
D. Heintz,J. Hector,1
S. Terodde,S. Zoller,1
