Source,Target,Weight
Fabinho,K. Glik,4
Fabinho,Jo\u00e3o Moutinho,4
Jo\u00e3o Moutinho,Fabinho,4
Rony Lopes,Y. Tielemans,3
K. Glik,Fabinho,3
Jo\u00e3o Moutinho,D. Sidib\u00e9,2
D. Sidib\u00e9,Jo\u00e3o Moutinho,2
Jemerson,Jo\u00e3o Moutinho,2
Y. Tielemans,Rony Lopes,2
K. Glik,D. Sidib\u00e9,2
D. Sidib\u00e9,Rony Lopes,2
A. Diakhaby,Fabinho,2
K. Glik,Y. Tielemans,2
S. Sy,K. Glik,2
Jo\u00e3o Moutinho,Jemerson,2
D. Sidib\u00e9,K. Glik,2
Jo\u00e3o Moutinho,K. Glik,2
K. Glik,Jemerson,2
Y. Tielemans,D. Sidib\u00e9,2
K. Glik,S. Sy,2
Y. Tielemans,K. Glik,1
S. Sy,S. Joveti\u0107,1
D. Sidib\u00e9,S. Joveti\u0107,1
A. Raggi,Fabinho,1
A. Diakhaby,A. Raggi,1
Jemerson,S. Sy,1
A. Raggi,Jo\u00e3o Moutinho,1
Rony Lopes,Fabinho,1
Fabinho,D. Sidib\u00e9,1
S. Sy,Y. Tielemans,1
S. Joveti\u0107,Jo\u00e3o Moutinho,1
Y. Tielemans,Jo\u00e3o Moutinho,1
Jo\u00e3o Moutinho,A. Diakhaby,1
S. Joveti\u0107,S. Sy,1
S. Sy,Fabinho,1
A. Diakhaby,Y. Tielemans,1
Jemerson,K. Glik,1
K. Glik,Rony Lopes,1
Y. Tielemans,A. Diakhaby,1
Y. Tielemans,Jemerson,1
Fabinho,S. Sy,1
A. Raggi,A. Diakhaby,1
Jemerson,A. Raggi,1
D. Sidib\u00e9,Y. Tielemans,1
Fabinho,A. Diakhaby,1
Fabinho,A. Raggi,1
Rony Lopes,S. Joveti\u0107,1
