Source,Target,Weight
Y. Tielemans,K. Glik,3
D. Sidib\u00e9,Y. Tielemans,2
Y. Tielemans,D. Sidib\u00e9,2
K. Glik,Jemerson,2
Fabinho,Jemerson,2
Jemerson,A. Diakhaby,2
K. Glik,Fabinho,2
K. Glik,S. Sy,2
K. Glik,Rony Lopes,2
D. Sidib\u00e9,S. Joveti\u0107,2
Fabinho,K. Glik,2
Fabinho,D. Sidib\u00e9,2
Jemerson,A. Raggi,2
A. Diakhaby,Fabinho,1
Rony Lopes,D. Sidib\u00e9,1
A. Diakhaby,Jemerson,1
Jemerson,K. Glik,1
Fabinho,Y. Tielemans,1
D. Sidib\u00e9,K. Glik,1
D. Sidib\u00e9,Fabinho,1
D. Sidib\u00e9,Rony Lopes,1
A. Raggi,Y. Tielemans,1
Jemerson,Fabinho,1
Rony Lopes,S. Joveti\u0107,1
S. Sy,Jemerson,1
S. Sy,K. Glik,1
Rony Lopes,Fabinho,1
S. Joveti\u0107,D. Sidib\u00e9,1
S. Sy,Fabinho,1
A. Raggi,S. Sy,1
S. Joveti\u0107,A. Diakhaby,1
A. Diakhaby,Y. Tielemans,1
